PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
5200841,127084,2016-01-19T00:00:00Z,31.6550,139.9410,0,18,-2.4,0.8,-0.11,0.5,313,15,0.079,0.062,001117111171111
5200841,127084,2016-01-19T01:00:00Z,31.6603,139.9468,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-19T02:00:00Z,31.6603,139.9468,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-19T03:00:00Z,31.6540,139.9480,0,17.4,-1.2,0.71,-0.05,0.5,313,15,0.079,-0.098,001117111171111
5200841,127084,2016-01-19T04:00:00Z,31.6366,139.9527,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-19T05:00:00Z,31.6366,139.9527,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-19T06:00:00Z,31.6360,139.9590,0,16.8,-1.1,0.68,-0.01,0.5,313,15,0.18,-0.195,001117111171111
5200841,127084,2016-01-19T07:00:00Z,31.6337,139.9616,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-19T08:00:00Z,31.6323,139.9730,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-19T09:00:00Z,31.6160,139.9890,0,17.2,0.2,0.62,0.01,0.5,313,15,0.184,-0.226,001117111171111
5200841,127084,2016-01-19T11:00:00Z,31.5959,140.0020,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-19T12:00:00Z,31.5920,140.0010,0,17,-0.3,0.6,-0.05,0.5,313,15,0,-0.165,001117111171111
5200841,127084,2016-01-19T13:00:00Z,31.5979,140.0085,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-19T14:00:00Z,31.5979,140.0085,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-19T15:00:00Z,31.5840,139.9890,0,16.9,-2.8,0.71,-0.13,0.5,313,15,-0.11,-0.057,001117111171111
5200841,127084,2016-01-19T16:00:00Z,31.5979,140.0085,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-19T17:00:00Z,31.5811,139.9747,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-19T18:00:00Z,31.5810,139.9760,0,15.2,-7.6,0.68,-0.28,0.5,313,15,-0.066,0.046,001117111171111
5200841,127084,2016-01-19T19:00:00Z,31.5816,139.9759,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-19T20:00:00Z,31.5927,139.9714,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-19T21:00:00Z,31.5930,139.9740,0,14.9,-8.8,0.57,-0.33,0.5,313,15,0.096,0.067,001117111171111
5200841,127084,2016-01-19T22:00:00Z,31.5961,139.9754,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-19T23:00:00Z,31.5961,139.9754,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-20T00:00:00Z,31.5940,139.9980,0,14,-8.2,0.55,-0.32,0.5,313,15,0.162,-0.082,001117111171111
5200841,127084,2016-01-20T01:00:00Z,31.5924,140.0042,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-20T02:00:00Z,31.5924,140.0042,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-20T03:00:00Z,31.5770,140.0110,0,13.7,-7.7,0.54,-0.32,0.5,313,15,0.061,-0.051,001117111171111
5200841,127084,2016-01-20T05:00:00Z,31.5738,140.0117,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-20T06:00:00Z,31.5840,140.0120,0,12.6,-9.3,0.47,-0.32,0.5,313,15,-0.018,-0.031,001117111171111
5200841,127084,2016-01-20T07:00:00Z,31.5877,140.0146,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-20T08:00:00Z,31.5742,140.0048,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-20T09:00:00Z,31.5710,140.0070,0,11.3,-8.9,0.37,-0.29,0.5,313,15,-0.022,-0.159,001117111171111
5200841,127084,2016-01-20T10:00:00Z,31.5736,140.0057,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-20T12:00:00Z,31.5530,140.0070,0,9.1,-8.5,0.29,-0.23,0.5,313,15,-0.066,-0.082,001117111171111
5200841,127084,2016-01-20T13:00:00Z,31.5528,140.0049,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-20T14:00:00Z,31.5528,140.0049,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-20T15:00:00Z,31.5550,139.9920,0,6.6,-7.8,0.16,-0.15,0.5,313,15,-0.153,0.062,001117111171111
5200841,127084,2016-01-20T16:00:00Z,31.5528,140.0049,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-20T17:00:00Z,31.5650,139.9735,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-20T18:00:00Z,31.5650,139.9720,0,8,-6.1,0.16,-0.12,0.5,313,15,-0.131,0.134,001117111171111
5200841,127084,2016-01-20T19:00:00Z,31.5646,139.9677,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-20T20:00:00Z,31.5777,139.9570,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-20T21:00:00Z,31.5810,139.9620,0,8.6,-6.1,0.16,-0.11,0.5,313,15,0,0.129,001117111171111
5200841,127084,2016-01-20T22:00:00Z,31.5821,139.9636,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-20T23:00:00Z,31.5821,139.9636,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-21T00:00:00Z,31.5900,139.9720,0,7.8,-5.8,0.13,-0.1,0.5,313,15,0.079,-0.021,001117111171111
5200841,127084,2016-01-21T02:00:00Z,31.5894,139.9841,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-21T03:00:00Z,31.5770,139.9800,0,6.5,-5.7,0.11,-0.08,0.5,313,15,-0.061,-0.051,001117111171111
5200841,127084,2016-01-21T04:00:00Z,31.5755,139.9778,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-21T05:00:00Z,31.5755,139.9778,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-21T06:00:00Z,31.5800,139.9580,0,6.4,-3.9,0.09,-0.05,0.5,313,15,-0.127,0.067,001117111171111
5200841,127084,2016-01-21T07:00:00Z,31.5828,139.9511,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-21T08:00:00Z,31.5828,139.9511,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-21T09:00:00Z,31.5900,139.9510,0,7.4,-3.4,0.09,-0.04,0.5,313,15,-0.018,0.077,001117111171111
5200841,127084,2016-01-21T11:00:00Z,31.5975,139.9476,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-21T12:00:00Z,31.5950,139.9540,0,6.2,-2.9,0.09,-0.03,0.5,313,15,-0.018,-0.015,001117111171111
5200841,127084,2016-01-21T14:00:00Z,31.5945,139.9555,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-21T15:00:00Z,31.5870,139.9470,0,6.1,0.6,0.05,-0.01,0.5,313,15,-0.105,-0.072,001117111171111
5200841,127084,2016-01-21T16:00:00Z,31.5945,139.9555,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-21T18:00:00Z,31.5810,139.9300,0,4.4,-3.2,0.05,-0.01,0.5,313,15,-0.153,0.046,001117111171111
5200841,127084,2016-01-21T19:00:00Z,31.5818,139.9234,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-21T20:00:00Z,31.5886,139.9184,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-21T21:00:00Z,31.5960,139.9120,0,6.8,-1.8,0.07,-0.03,0.5,313,15,-0.14,0.159,001117111171111
5200841,127084,2016-01-21T22:00:00Z,31.5947,139.9134,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-22T00:00:00Z,31.6120,139.8980,0,3,-5.2,0.04,-0.06,0.5,313,15,-0.044,0.077,001117111171111
5200841,127084,2016-01-22T02:00:00Z,31.6141,139.8965,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-22T03:00:00Z,31.6110,139.9020,0,0.6,-7.7,0.01,-0.09,0.5,313,15,0.057,-0.046,001117111171111
5200841,127084,2016-01-22T04:00:00Z,31.6141,139.8965,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-22T05:00:00Z,31.6141,139.8965,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-22T06:00:00Z,31.6030,139.9110,0,-0.5,-7.5,0,-0.1,0.5,313,15,0.022,-0.041,001117111171111
5200841,127084,2016-01-22T07:00:00Z,31.6141,139.8965,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-22T08:00:00Z,31.5987,139.9136,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-22T09:00:00Z,31.6030,139.9070,0,0.1,-7.9,0,-0.09,0.5,313,15,-0.018,-0.036,001117111171111
5200841,127084,2016-01-22T10:00:00Z,31.6060,139.9009,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-22T12:00:00Z,31.5960,139.9070,0,0.6,-6.1,0,-0.07,0.5,313,15,0.057,-0.093,001117111171111
5200841,127084,2016-01-22T13:00:00Z,31.5965,139.9063,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-22T14:00:00Z,31.5965,139.9063,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-22T15:00:00Z,31.5850,139.9200,0,-1.2,-3.6,-0.01,-0.03,0.5,313,15,0.048,-0.093,001117111171111
5200841,127084,2016-01-22T16:00:00Z,31.5793,139.9242,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-22T17:00:00Z,31.5793,139.9242,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-22T18:00:00Z,31.5780,139.9180,0,-2.2,-2.7,-0.01,-0.01,0.5,313,15,-0.14,-0.021,001117111171111
5200841,127084,2016-01-22T19:00:00Z,31.5793,139.9242,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-22T20:00:00Z,31.5794,139.8932,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-22T21:00:00Z,31.5810,139.8880,0,-1.6,0.8,-0.01,0,0.5,313,15,-0.14,0.093,001117111171111
5200841,127084,2016-01-23T00:00:00Z,31.5960,139.8860,0,-2.8,1.3,-0.01,0.01,0.5,313,15,-0.013,0.087,001117111171111
5200841,127084,2016-01-23T02:00:00Z,31.5970,139.8867,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-23T03:00:00Z,31.5980,139.8850,0,-2.4,2.8,-0.01,0.01,0.5,313,15,-0.018,0,001117111171111
5200841,127084,2016-01-23T04:00:00Z,31.5970,139.8867,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-23T05:00:00Z,31.5970,139.8867,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-23T06:00:00Z,31.5960,139.8820,0,-1.3,1.5,-0.01,-0.02,0.5,313,15,-0.057,-0.01,001117111171111
5200841,127084,2016-01-23T07:00:00Z,31.5970,139.8867,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-23T08:00:00Z,31.5952,139.8771,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-23T09:00:00Z,31.5960,139.8720,0,0.3,-7.9,0.02,-0.12,0.5,313,15,-0.061,0.046,001117111171111
5200841,127084,2016-01-23T11:00:00Z,31.6043,139.8664,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-23T12:00:00Z,31.6050,139.8680,0,3.2,-8.6,0.08,-0.17,0.5,313,15,0.039,0.051,001117111171111
5200841,127084,2016-01-23T13:00:00Z,31.6045,139.8664,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-23T14:00:00Z,31.6045,139.8664,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-23T15:00:00Z,31.6060,139.8810,0,6.5,-8.2,0.15,-0.16,0.5,313,15,0.092,0.01,001117111171111
5200841,127084,2016-01-23T16:00:00Z,31.6062,139.8902,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-23T17:00:00Z,31.6062,139.8902,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-23T18:00:00Z,31.6070,139.8890,0,9.5,-6.5,0.21,-0.14,0.5,313,15,0.004,0.021,001117111171111
5200841,127084,2016-01-23T20:00:00Z,31.6062,139.8902,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-23T21:00:00Z,31.6100,139.8820,0,11.1,-3.2,0.32,-0.14,0.5,313,15,-0.053,0.021,001117111171111
5200841,127084,2016-01-24T00:00:00Z,31.6110,139.8770,0,,,,,0.5,313,15,0.074,-0.041,001117999971111
5200841,127084,2016-01-24T01:00:00Z,31.6087,139.8795,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-24T02:00:00Z,31.6087,139.8795,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-24T03:00:00Z,31.6020,139.8990,0,,,,,0.5,313,15,0.184,-0.165,001117999971111
5200841,127084,2016-01-24T04:00:00Z,31.6087,139.8795,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-24T05:00:00Z,31.5926,139.9185,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-24T06:00:00Z,31.5790,139.9190,0,,,,,0.5,313,15,0.039,-0.232,001117999971111
5200841,127084,2016-01-24T07:00:00Z,31.5647,139.9154,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-24T08:00:00Z,31.5629,139.9117,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-24T09:00:00Z,31.5570,139.9080,0,,,,,0.5,313,15,-0.092,-0.185,001117999971111
5200841,127084,2016-01-24T11:00:00Z,31.5496,139.8983,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-24T12:00:00Z,31.5430,139.8980,0,,,,,0.5,313,15,-0.039,-0.185,001117999971111
5200841,127084,2016-01-24T13:00:00Z,31.5490,139.8978,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-24T14:00:00Z,31.5490,139.8978,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-24T15:00:00Z,31.5069,139.8960,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-24T16:00:00Z,31.5069,139.8960,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-24T17:00:00Z,31.5069,139.8960,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-24T18:00:00Z,31.5069,139.8960,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-24T19:00:00Z,31.5069,139.8960,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-24T20:00:00Z,31.4901,139.8698,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-24T21:00:00Z,31.4886,139.8577,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-24T23:00:00Z,31.4859,139.8491,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-25T01:00:00Z,31.4859,139.8491,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-25T02:00:00Z,31.4229,139.8587,0,,,,,,,,,,001447999999999
5200841,127084,2016-01-25T04:00:00Z,31.4229,139.8587,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-25T05:00:00Z,31.4229,139.8587,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-25T10:00:00Z,31.3568,139.7744,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-25T12:00:00Z,31.3466,139.7253,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-25T13:00:00Z,31.3493,139.7246,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-25T14:00:00Z,31.3493,139.7246,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-25T15:00:00Z,31.3493,139.7246,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-25T16:00:00Z,31.3493,139.7246,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-25T17:00:00Z,31.3493,139.7246,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-25T18:00:00Z,31.3493,139.7246,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-25T20:00:00Z,31.2844,139.7210,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-25T21:00:00Z,31.2844,139.7210,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-25T22:00:00Z,31.2674,139.7126,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-26T02:00:00Z,31.2125,139.6884,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-26T03:00:00Z,31.2203,139.6971,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-26T04:00:00Z,31.2203,139.6971,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-26T05:00:00Z,31.2125,139.6884,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-26T07:00:00Z,31.2125,139.6884,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-26T08:00:00Z,31.1684,139.6581,0,,,,,,,,,,001447999999999
5200841,127084,2016-01-26T11:00:00Z,31.1648,139.6544,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-26T12:00:00Z,31.1503,139.6299,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-26T14:00:00Z,31.1506,139.6292,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-26T15:00:00Z,31.1506,139.6292,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-26T17:00:00Z,31.1592,139.6503,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-26T18:00:00Z,31.1592,139.6503,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-27T00:00:00Z,31.1461,139.6715,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-27T02:00:00Z,31.1461,139.6715,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-27T03:00:00Z,31.1461,139.6715,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-27T06:00:00Z,31.1461,139.6715,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-27T07:00:00Z,31.1461,139.6715,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-27T09:00:00Z,31.1502,139.6273,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-27T10:00:00Z,31.1461,139.6715,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-27T13:00:00Z,31.2010,139.6029,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-27T14:00:00Z,31.2012,139.6030,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-27T15:00:00Z,31.2012,139.6030,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-27T16:00:00Z,31.2012,139.6030,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-27T17:00:00Z,31.2010,139.6029,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-27T20:00:00Z,31.1881,139.6332,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-27T21:00:00Z,31.1896,139.6328,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-28T02:00:00Z,31.1674,139.5920,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-28T04:00:00Z,31.1674,139.5920,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-28T05:00:00Z,31.1674,139.5920,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-28T08:00:00Z,31.1805,139.5447,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-28T11:00:00Z,31.1863,139.4941,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-28T14:00:00Z,31.1863,139.4941,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-28T15:00:00Z,31.1863,139.4941,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-28T16:00:00Z,31.1863,139.4941,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-28T17:00:00Z,31.1863,139.4941,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-28T18:00:00Z,31.1863,139.4941,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-28T19:00:00Z,31.1863,139.4941,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-28T20:00:00Z,31.2131,139.4624,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-28T21:00:00Z,31.2091,139.4477,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-28T23:00:00Z,31.2091,139.4477,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-29T02:00:00Z,31.1924,139.3778,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-29T03:00:00Z,31.1924,139.3778,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-29T04:00:00Z,31.1924,139.3778,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-29T06:00:00Z,31.1950,139.3322,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-29T07:00:00Z,31.1950,139.3322,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-29T08:00:00Z,31.1950,139.3322,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-29T11:00:00Z,31.1950,139.3322,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-29T15:00:00Z,31.1950,139.3322,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-29T17:00:00Z,31.1950,139.3322,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-29T21:00:00Z,31.1741,139.2122,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-29T22:00:00Z,31.1741,139.2122,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-29T23:00:00Z,31.1741,139.2122,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-30T01:00:00Z,31.1732,139.2107,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-30T03:00:00Z,31.1642,139.2051,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-30T04:00:00Z,31.1642,139.2051,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-30T05:00:00Z,31.1642,139.2051,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-30T07:00:00Z,31.1642,139.2051,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-30T08:00:00Z,31.1642,139.2051,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-30T09:00:00Z,31.1642,139.2051,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-30T10:00:00Z,31.1642,139.2051,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-30T12:00:00Z,31.1642,139.2051,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-30T15:00:00Z,31.1126,139.0696,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-30T16:00:00Z,31.1126,139.0696,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-30T17:00:00Z,31.1126,139.0696,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-30T18:00:00Z,31.0890,139.0238,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-30T19:00:00Z,31.0890,139.0238,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-30T20:00:00Z,31.0890,139.0238,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-30T23:00:00Z,31.0890,139.0238,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-31T02:00:00Z,31.0890,139.0238,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-31T03:00:00Z,31.0890,139.0238,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-31T09:00:00Z,31.0670,138.8574,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-31T10:00:00Z,31.0670,138.8574,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-31T12:00:00Z,31.0670,138.8574,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-31T13:00:00Z,31.0670,138.8574,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-31T14:00:00Z,31.0670,138.8574,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-31T15:00:00Z,31.0670,138.8574,0,,,,,,,,,,001117999999999
5200841,127084,2016-01-31T18:00:00Z,31.0670,138.8574,0,,,,,,,,,,001117999999999
5200841,127084,2016-02-01T03:00:00Z,31.0670,138.8574,0,,,,,,,,,,001117999999999
5200841,127084,2016-02-01T07:00:00Z,31.0670,138.8574,0,,,,,,,,,,001117999999999
5200841,127084,2016-02-01T13:00:00Z,31.0670,138.8574,0,,,,,,,,,,001117999999999
5200841,127084,2016-02-01T14:00:00Z,31.0670,138.8574,0,,,,,,,,,,001117999999999
5200841,127084,2016-02-01T16:00:00Z,31.0670,138.8574,0,,,,,,,,,,001117999999999
5200841,127084,2016-02-01T21:00:00Z,31.0670,138.8574,0,,,,,,,,,,001117999999999
5200841,127084,2016-02-02T04:00:00Z,31.0670,138.8574,0,,,,,,,,,,001117999999999
5200841,127084,2016-02-02T05:00:00Z,31.0670,138.8574,0,,,,,,,,,,001117999999999
5200841,127084,2016-02-02T22:00:00Z,30.8115,138.0800,0,,,,,,,,,,001117999999999
5200841,127084,2016-02-03T04:00:00Z,30.8115,138.0800,0,,,,,,,,,,001117999999999
5200841,127084,2016-02-03T11:00:00Z,30.8115,138.0800,0,,,,,,,,,,001117999999999
5200841,127084,2016-02-03T14:00:00Z,30.7707,137.8962,0,,,,,,,,,,001447999999999
5200841,127084,2016-02-03T15:00:00Z,30.7707,137.8962,0,,,,,,,,,,001117999999999
5200841,127084,2016-02-03T16:00:00Z,30.7707,137.8962,0,,,,,,,,,,001117999999999
5200841,127084,2016-02-03T19:00:00Z,30.7552,137.8607,0,,,,,,,,,,001117999999999
5200841,127084,2016-02-04T03:00:00Z,30.7552,137.8607,0,,,,,,,,,,001117999999999
5200841,127084,2016-02-04T04:00:00Z,30.7552,137.8607,0,,,,,,,,,,001117999999999
5200841,127084,2016-02-04T07:00:00Z,30.7552,137.8607,0,,,,,,,,,,001117999999999
5200841,127084,2016-02-04T15:00:00Z,30.7552,137.8607,0,,,,,,,,,,001117999999999
5200841,127084,2016-02-05T02:00:00Z,30.7552,137.8607,0,,,,,,,,,,001117999999999
5200841,127084,2016-02-05T04:00:00Z,30.7552,137.8607,0,,,,,,,,,,001117999999999
5200841,127084,2016-02-05T10:00:00Z,30.7552,137.8607,0,,,,,,,,,,001117999999999
5200841,127084,2016-02-05T12:00:00Z,30.7552,137.8607,0,,,,,,,,,,001117999999999
5200841,127084,2016-02-05T13:00:00Z,30.7552,137.8607,0,,,,,,,,,,001117999999999
5200841,127084,2016-02-05T14:00:00Z,30.7552,137.8607,0,,,,,,,,,,001117999999999
5200841,127084,2016-02-05T15:00:00Z,30.7552,137.8607,0,,,,,,,,,,001117999999999
5200841,127084,2016-02-05T16:00:00Z,30.7552,137.8607,0,,,,,,,,,,001117999999999
5200841,127084,2016-02-09T15:00:00Z,30.1197,137.2075,0,,,,,,,,,,001117999999999
5200841,127084,2016-02-09T16:00:00Z,30.1197,137.2075,0,,,,,,,,,,001117999999999
5200841,127084,2016-02-10T16:00:00Z,30.1197,137.2075,0,,,,,,,,,,001117999999999
5200841,127084,2016-02-10T21:00:00Z,29.9174,137.2018,0,,,,,,,,,,001117999999999
5200841,127084,2016-02-11T03:00:00Z,29.9174,137.2018,0,,,,,,,,,,001117999999999
5200841,127084,2016-02-11T07:00:00Z,29.9174,137.2018,0,,,,,,,,,,001117999999999
5200841,127084,2016-02-11T08:00:00Z,29.9174,137.2018,0,,,,,,,,,,001117999999999
5200841,127084,2016-02-11T11:00:00Z,29.9174,137.2018,0,,,,,,,,,,001117999999999
5200841,127084,2016-02-11T15:00:00Z,29.9174,137.2018,0,,,,,,,,,,001117999999999
5200841,127084,2016-02-11T19:00:00Z,29.9174,137.2018,0,,,,,,,,,,001117999999999
5200841,127084,2016-02-12T11:00:00Z,29.9174,137.2018,0,,,,,,,,,,001117999999999
5200841,127084,2016-02-12T13:00:00Z,29.9174,137.2018,0,,,,,,,,,,001117999999999
5200841,127084,2016-02-26T08:00:00Z,28.6108,138.1023,0,,,,,,,,,,001117999999999
5200841,127084,2016-02-26T11:00:00Z,28.6108,138.1023,0,,,,,,,,,,001117999999999
