PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
4600607,116211,2016-02-11T13:00:00Z,14.8616,140.2471,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-11T15:00:00Z,14.8616,140.2471,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-11T17:00:00Z,14.8616,140.2471,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-11T18:00:00Z,14.8616,140.2471,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-11T19:00:00Z,14.8616,140.2471,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-11T20:00:00Z,14.8616,140.2471,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-11T23:00:00Z,14.8932,140.0534,0,,,,,,,,,,001447999999999
4600607,116211,2016-02-12T01:00:00Z,14.8964,139.9300,0,,,,,,,,,,001447999999999
4600607,116211,2016-02-12T02:00:00Z,14.8964,139.9300,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-12T03:00:00Z,14.8964,139.9300,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-12T04:00:00Z,14.8964,139.9300,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-12T05:00:00Z,14.8964,139.9300,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-12T06:00:00Z,14.8945,139.8869,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-12T07:00:00Z,14.8945,139.8869,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-12T08:00:00Z,14.8965,139.8841,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-12T09:00:00Z,14.8987,139.8669,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-12T10:00:00Z,14.8987,139.8669,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-12T11:00:00Z,14.8987,139.8669,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-12T13:00:00Z,14.8967,139.8433,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-12T14:00:00Z,14.8967,139.8433,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-12T15:00:00Z,14.8967,139.8433,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-12T16:00:00Z,14.8967,139.8433,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-12T17:00:00Z,14.9249,139.7690,0,,,,,,,,,,001447999999999
4600607,116211,2016-02-12T18:00:00Z,14.9249,139.7690,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-12T19:00:00Z,14.9340,139.7390,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-12T20:00:00Z,14.9340,139.7390,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-12T22:00:00Z,14.9340,139.7390,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-12T23:00:00Z,14.9340,139.7390,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-13T00:00:00Z,14.9340,139.7390,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-13T02:00:00Z,14.9353,139.7135,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-13T03:00:00Z,14.9353,139.7135,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-13T04:00:00Z,14.9353,139.7135,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-13T05:00:00Z,14.9511,139.6651,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-13T06:00:00Z,14.9511,139.6651,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-13T07:00:00Z,14.9378,139.6504,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-13T08:00:00Z,14.9354,139.6360,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-13T09:00:00Z,14.9378,139.6504,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-13T10:00:00Z,14.9354,139.6360,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-13T11:00:00Z,14.9354,139.6360,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-13T12:00:00Z,14.9354,139.6360,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-13T13:00:00Z,14.9266,139.5940,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-13T14:00:00Z,14.9266,139.5940,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-13T16:00:00Z,14.9266,139.5940,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-13T17:00:00Z,14.9295,139.5613,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-13T18:00:00Z,14.9295,139.5613,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-13T19:00:00Z,14.9306,139.5192,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-13T20:00:00Z,14.9306,139.5192,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-13T21:00:00Z,14.9306,139.5192,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-13T22:00:00Z,14.9281,139.4995,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-13T23:00:00Z,14.9281,139.4995,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-14T00:00:00Z,14.9340,139.4650,0,-7.2,-0.5,-0.08,0,0.5,313,15,-0.303,0.067,001117111171111
4600607,116211,2016-02-14T01:00:00Z,14.9347,139.4622,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-14T02:00:00Z,14.9347,139.4622,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-14T03:00:00Z,14.9410,139.4400,0,-6.9,-0.4,-0.07,-0.01,0.5,313,15,-0.234,0.072,001117111171111
4600607,116211,2016-02-14T04:00:00Z,14.9347,139.4622,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-14T05:00:00Z,14.9347,139.4622,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-14T06:00:00Z,14.9480,139.4180,0,-7.7,0.3,-0.07,0,0.5,313,15,-0.229,0.098,001117111171111
4600607,116211,2016-02-14T07:00:00Z,14.9571,139.3994,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-14T08:00:00Z,14.9571,139.3994,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-14T09:00:00Z,14.9600,139.3940,0,-7,-0.4,-0.08,0,0.5,313,15,-0.268,0.165,001117111171111
4600607,116211,2016-02-14T10:00:00Z,14.9641,139.3865,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-14T11:00:00Z,14.9641,139.3865,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-14T12:00:00Z,14.9800,139.3640,0,-7.7,0.1,-0.09,0.02,0.5,313,15,-0.248,0.273,001117111171111
4600607,116211,2016-02-14T13:00:00Z,14.9818,139.3615,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-14T14:00:00Z,14.9818,139.3615,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-14T15:00:00Z,15.0130,139.3440,0,-7.7,2.2,-0.09,0.02,0.5,313,15,-0.169,0.298,001117111171111
4600607,116211,2016-02-14T16:00:00Z,14.9818,139.3615,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-14T17:00:00Z,15.0268,139.3373,0,,,,,,,,,,001447999999999
4600607,116211,2016-02-14T18:00:00Z,15.0380,139.3300,0,-6.6,1.3,-0.08,0.02,0.5,313,15,-0.129,0.211,001117111171111
4600607,116211,2016-02-14T19:00:00Z,15.0268,139.3373,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-14T20:00:00Z,15.0268,139.3373,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-14T21:00:00Z,15.0540,139.3180,0,-6.2,1.3,-0.05,0.01,0.5,313,15,-0.114,0.129,001117111171111
4600607,116211,2016-02-14T23:00:00Z,15.0539,139.3177,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-15T00:00:00Z,15.0630,139.3070,0,-5.8,1.2,-0.04,0.01,0.5,313,15,-0.114,0.093,001117111171111
4600607,116211,2016-02-15T02:00:00Z,15.0539,139.3177,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-15T03:00:00Z,15.0720,139.2950,0,-5.4,0.2,-0.04,0,0.5,313,15,-0.089,0.098,001117111171111
4600607,116211,2016-02-15T04:00:00Z,15.0539,139.3177,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-15T05:00:00Z,15.0791,139.2888,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-15T06:00:00Z,15.0820,139.2890,0,-4.6,-0.5,-0.03,0,0.5,313,15,-0.055,0.139,001117111171111
4600607,116211,2016-02-15T07:00:00Z,15.0935,139.2886,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-15T08:00:00Z,15.0791,139.2888,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-15T09:00:00Z,15.0990,139.2840,0,-5.4,-0.1,-0.04,0,0.5,313,15,-0.129,0.154,001117111171111
4600607,116211,2016-02-15T10:00:00Z,15.0969,139.2848,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-15T12:00:00Z,15.1120,139.2630,0,-5.2,-1.5,-0.04,-0.01,0.5,313,15,-0.228,0.129,001117111171111
4600607,116211,2016-02-15T13:00:00Z,15.1294,139.2269,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-15T14:00:00Z,15.1294,139.2269,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-15T15:00:00Z,15.1240,139.2380,0,-5.3,-2.8,-0.04,-0.02,0.5,313,15,-0.248,0.108,001117111171111
4600607,116211,2016-02-15T16:00:00Z,15.0969,139.2848,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-15T18:00:00Z,15.1330,139.2130,0,-4.9,-2.7,-0.04,-0.02,0.5,313,15,-0.248,0.077,001117111171111
4600607,116211,2016-02-15T20:00:00Z,15.1292,139.2268,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-15T21:00:00Z,15.1390,139.1880,0,-5.4,-2.3,-0.04,-0.02,0.5,313,15,-0.253,0.062,001117111171111
4600607,116211,2016-02-15T22:00:00Z,15.1292,139.2268,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-15T23:00:00Z,15.1292,139.2268,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-16T00:00:00Z,15.1450,139.1620,0,-5.4,-1.6,-0.05,-0.02,0.5,313,15,-0.248,0.067,001117111171111
4600607,116211,2016-02-16T02:00:00Z,15.1589,139.1225,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-16T03:00:00Z,15.1520,139.1380,0,-5.3,-3.3,-0.04,-0.02,0.5,313,15,-0.238,0.098,001117111171111
4600607,116211,2016-02-16T04:00:00Z,15.1589,139.1225,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-16T05:00:00Z,15.1589,139.1225,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-16T06:00:00Z,15.1640,139.1140,0,-4.7,-3.4,-0.04,-0.03,0.5,313,15,-0.223,0.165,001117111171111
4600607,116211,2016-02-16T07:00:00Z,15.1736,139.1019,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-16T08:00:00Z,15.1736,139.1019,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-16T09:00:00Z,15.1840,139.0930,0,-5.9,-3.8,-0.06,-0.04,0.5,313,15,-0.169,0.242,001117111171111
4600607,116211,2016-02-16T11:00:00Z,15.1791,139.0956,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-16T12:00:00Z,15.2110,139.0800,0,-6,-2.8,-0.07,-0.03,0.5,313,15,-0.099,0.262,001117111171111
4600607,116211,2016-02-16T13:00:00Z,15.2405,139.0709,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-16T14:00:00Z,15.2405,139.0709,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-16T15:00:00Z,15.2350,139.0730,0,-5.8,-2.6,-0.05,-0.02,0.5,313,15,-0.05,0.149,001117111171111
4600607,116211,2016-02-16T16:00:00Z,15.2405,139.0709,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-16T17:00:00Z,15.2401,139.0709,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-16T18:00:00Z,15.2400,139.0700,0,-5.9,-2.3,-0.05,-0.02,0.5,313,15,-0.015,-0.031,001117111171111
4600607,116211,2016-02-16T19:00:00Z,15.2409,139.0696,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-16T20:00:00Z,15.2308,139.0722,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-16T21:00:00Z,15.2290,139.0700,0,-6.3,-3.6,-0.07,-0.03,0.5,313,15,-0.05,-0.072,001117111171111
4600607,116211,2016-02-17T00:00:00Z,15.2260,139.0600,0,-5.8,-3.1,-0.06,-0.04,0.5,313,15,-0.119,-0.026,001117111171111
4600607,116211,2016-02-17T02:00:00Z,15.2308,139.0722,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-17T03:00:00Z,15.2240,139.0460,0,-5.4,-4.7,-0.06,-0.04,0.5,313,15,-0.149,-0.026,001117111171111
4600607,116211,2016-02-17T04:00:00Z,15.2308,139.0722,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-17T06:00:00Z,15.2210,139.0300,0,-6.3,-3.4,-0.06,-0.04,0.5,313,15,-0.159,-0.031,001117111171111
4600607,116211,2016-02-17T07:00:00Z,15.2308,139.0722,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-17T08:00:00Z,15.2172,139.0034,0,,,,,,,,,,001447999999999
4600607,116211,2016-02-17T09:00:00Z,15.2180,139.0140,0,-6.2,-3.6,-0.06,-0.04,0.5,313,15,-0.154,-0.021,001117111171111
4600607,116211,2016-02-17T10:00:00Z,15.2308,139.0722,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-17T11:00:00Z,15.2308,139.0722,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-17T12:00:00Z,15.2170,138.9990,0,-6,-4.2,-0.07,-0.05,0.5,313,15,-0.144,0,001117111171111
4600607,116211,2016-02-17T14:00:00Z,15.2172,139.0034,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-17T15:00:00Z,15.2180,138.9850,0,-6.4,-4.5,-0.07,-0.05,0.5,313,15,-0.159,-0.015,001117111171111
4600607,116211,2016-02-17T16:00:00Z,15.2172,139.0034,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-17T17:00:00Z,15.2172,139.0034,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-17T18:00:00Z,15.2140,138.9670,0,-5.9,-4.1,-0.07,-0.05,0.5,313,15,-0.218,-0.087,001117111171111
4600607,116211,2016-02-17T19:00:00Z,15.2160,138.9709,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-17T20:00:00Z,15.2160,138.9709,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-17T21:00:00Z,15.2010,138.9410,0,-6.6,-3.3,-0.07,-0.04,0.5,313,15,-0.218,-0.098,001117111171111
4600607,116211,2016-02-17T22:00:00Z,15.2005,138.9406,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-17T23:00:00Z,15.2005,138.9406,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-18T00:00:00Z,15.1950,138.9230,0,-6.2,-3.7,-0.07,-0.04,0.5,313,15,-0.278,0.021,001117111171111
4600607,116211,2016-02-18T01:00:00Z,15.1954,138.9202,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-18T02:00:00Z,15.1954,138.9202,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-18T03:00:00Z,15.2050,138.8850,0,-6.6,-4.3,-0.07,-0.05,0.5,313,15,-0.352,0.134,001117111171111
4600607,116211,2016-02-18T04:00:00Z,15.2148,138.8609,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-18T06:00:00Z,15.2210,138.8520,0,-6.6,-3.9,-0.07,-0.04,0.5,313,15,-0.253,0.159,001117111171111
4600607,116211,2016-02-18T09:00:00Z,15.2360,138.8340,0,-7.7,-4.4,-0.1,-0.06,0.5,313,15,-0.154,0.154,001117111171111
4600607,116211,2016-02-18T10:00:00Z,15.2148,138.8609,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-18T11:00:00Z,15.2148,138.8609,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-18T12:00:00Z,15.2510,138.8210,0,-8.2,-5,-0.12,-0.06,0.5,313,15,-0.129,0.149,001117111171111
4600607,116211,2016-02-18T15:00:00Z,15.2650,138.8080,0,-8.8,-3.7,-0.12,-0.06,0.5,313,15,-0.159,0.123,001117111171111
4600607,116211,2016-02-18T16:00:00Z,15.2148,138.8609,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-18T17:00:00Z,15.2148,138.8609,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-18T18:00:00Z,15.2750,138.7890,0,-7.9,-3.6,-0.12,-0.06,0.5,313,15,-0.238,0.062,001117111171111
4600607,116211,2016-02-18T20:00:00Z,15.2738,138.7946,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-18T21:00:00Z,15.2770,138.7600,0,-8.8,-3.6,-0.12,-0.05,0.5,313,15,-0.313,0.015,001117111171111
4600607,116211,2016-02-18T22:00:00Z,15.2778,138.7234,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-18T23:00:00Z,15.2738,138.7946,0,,,,,,,,,,001447999999999
4600607,116211,2016-02-19T00:00:00Z,15.2780,138.7260,0,-9,-2.5,-0.13,-0.04,0.5,313,15,-0.377,0.036,001117111171111
4600607,116211,2016-02-19T02:00:00Z,15.2778,138.7234,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-19T03:00:00Z,15.2840,138.6840,0,-9.1,-3.7,-0.13,-0.05,0.5,313,15,-0.417,0.082,001117111171111
4600607,116211,2016-02-19T04:00:00Z,15.2778,138.7234,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-19T05:00:00Z,15.3023,138.6216,0,,,,,,,,,,001447999999999
4600607,116211,2016-02-19T06:00:00Z,15.2940,138.6420,0,-8.5,-3.8,-0.13,-0.05,0.5,313,15,-0.347,0.134,001117111171111
4600607,116211,2016-02-19T07:00:00Z,15.3023,138.6216,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-19T08:00:00Z,15.3049,138.6216,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-19T09:00:00Z,15.3100,138.6140,0,-9,-2.8,-0.14,-0.04,0.5,313,15,-0.243,0.206,001117111171111
4600607,116211,2016-02-19T12:00:00Z,15.3340,138.5930,0,-9.4,-1.9,-0.15,-0.03,0.5,313,15,-0.198,0.247,001117111171111
4600607,116211,2016-02-19T14:00:00Z,15.3080,138.6174,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-19T15:00:00Z,15.3580,138.5740,0,-8.9,-0.8,-0.12,-0.02,0.5,313,15,-0.193,0.216,001117111171111
4600607,116211,2016-02-19T16:00:00Z,15.3738,138.5593,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-19T17:00:00Z,15.3080,138.6174,0,,,,,,,,,,001447999999999
4600607,116211,2016-02-19T18:00:00Z,15.3760,138.5540,0,-8.9,1.3,-0.11,0,0.5,313,15,-0.213,0.139,001117111171111
4600607,116211,2016-02-19T19:00:00Z,15.3738,138.5593,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-19T20:00:00Z,15.3738,138.5593,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-19T21:00:00Z,15.3850,138.5310,0,-8.5,1.1,-0.11,0.02,0.5,313,15,-0.243,0.139,001117111171111
4600607,116211,2016-02-19T22:00:00Z,15.3823,138.5359,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-20T00:00:00Z,15.4030,138.5050,0,-7.8,0.7,-0.09,0.01,0.5,313,15,-0.263,0.19,001117111171111
4600607,116211,2016-02-20T01:00:00Z,15.3823,138.5359,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-20T02:00:00Z,15.3823,138.5359,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-20T03:00:00Z,15.4220,138.4780,0,-7.6,0.4,-0.08,0,0.5,313,15,-0.258,0.195,001117111171111
4600607,116211,2016-02-20T04:00:00Z,15.4513,138.4399,0,,,,,,,,,,001447999999999
4600607,116211,2016-02-20T05:00:00Z,15.3823,138.5359,0,,,,,,,,,,001447999999999
4600607,116211,2016-02-20T06:00:00Z,15.4410,138.4530,0,-6.6,0.9,-0.06,0.01,0.5,313,15,-0.228,0.185,001117111171111
4600607,116211,2016-02-20T07:00:00Z,15.3823,138.5359,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-20T09:00:00Z,15.4580,138.4320,0,-6.1,1.3,-0.06,0.01,0.5,313,15,-0.183,0.165,001117111171111
4600607,116211,2016-02-20T12:00:00Z,15.4730,138.4160,0,-6.3,1.2,-0.07,0.01,0.5,313,15,-0.154,0.139,001117111171111
4600607,116211,2016-02-20T15:00:00Z,15.4850,138.4010,0,-6.8,-0.3,-0.07,0,0.5,313,15,-0.164,0.098,001117111171111
4600607,116211,2016-02-20T16:00:00Z,15.4513,138.4399,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-20T17:00:00Z,15.4513,138.4399,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-20T18:00:00Z,15.4920,138.3830,0,-8.3,-0.4,-0.09,0,0.5,313,15,-0.208,-0.015,001117111171111
4600607,116211,2016-02-20T19:00:00Z,15.4513,138.4399,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-20T20:00:00Z,15.4896,138.3673,0,,,,,,,,,,001447999999999
4600607,116211,2016-02-20T21:00:00Z,15.4820,138.3590,0,-8.8,-0.2,-0.11,0,0.5,313,15,-0.312,-0.175,001117111171111
4600607,116211,2016-02-20T22:00:00Z,15.4829,138.3608,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-20T23:00:00Z,15.4829,138.3608,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-21T00:00:00Z,15.4580,138.3200,0,-7.8,-0.6,-0.09,0,0.5,313,15,-0.387,-0.18,001117111171111
4600607,116211,2016-02-21T01:00:00Z,15.4560,138.3173,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-21T02:00:00Z,15.4560,138.3173,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-21T03:00:00Z,15.4470,138.2810,0,-6.4,-1,-0.06,-0.01,0.5,313,15,-0.387,-0.093,001117111171111
4600607,116211,2016-02-21T04:00:00Z,15.4560,138.3173,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-21T06:00:00Z,15.4400,138.2420,0,-6.5,-2.4,-0.06,-0.02,0.5,313,15,-0.372,-0.067,001117111171111
4600607,116211,2016-02-21T07:00:00Z,15.4560,138.3173,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-21T08:00:00Z,15.4560,138.3173,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-21T09:00:00Z,15.4340,138.2060,0,-7.2,-3.5,-0.08,-0.04,0.5,313,15,-0.307,-0.072,001117111171111
4600607,116211,2016-02-21T10:00:00Z,15.4335,138.2052,0,,,,,,,,,,001447999999999
4600607,116211,2016-02-21T11:00:00Z,15.4335,138.2052,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-21T12:00:00Z,15.4260,138.1800,0,-6.8,-3.8,-0.1,-0.05,0.5,313,15,-0.248,-0.057,001117111171111
4600607,116211,2016-02-21T13:00:00Z,15.4271,138.1836,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-21T14:00:00Z,15.4271,138.1836,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-21T15:00:00Z,15.4230,138.1560,0,-7.4,-3.9,-0.09,-0.05,0.5,313,15,-0.253,-0.036,001117111171111
4600607,116211,2016-02-21T16:00:00Z,15.4271,138.1836,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-21T18:00:00Z,15.4190,138.1290,0,-7.6,-5,-0.12,-0.07,0.5,313,15,-0.293,-0.062,001117111171111
4600607,116211,2016-02-21T19:00:00Z,15.4215,138.1411,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-21T20:00:00Z,15.4215,138.1411,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-21T21:00:00Z,15.4110,138.0970,0,-9.5,-4.6,-0.15,-0.07,0.5,313,15,-0.322,-0.077,001117111171111
4600607,116211,2016-02-21T22:00:00Z,15.4215,138.1411,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-22T00:00:00Z,15.4040,138.0640,0,-9.6,-4.3,-0.16,-0.07,0.5,313,15,-0.342,-0.072,001117111171111
4600607,116211,2016-02-22T02:00:00Z,15.4215,138.1411,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-22T03:00:00Z,15.3970,138.0280,0,-8.3,-5.6,-0.14,-0.08,0.5,313,15,-0.362,-0.067,001117111171111
4600607,116211,2016-02-22T04:00:00Z,15.4215,138.1411,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-22T05:00:00Z,15.4215,138.1411,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-22T06:00:00Z,15.3910,137.9910,0,-8.7,-5,-0.14,-0.08,0.5,313,15,-0.387,-0.046,001117111171111
4600607,116211,2016-02-22T07:00:00Z,15.4215,138.1411,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-22T08:00:00Z,15.4215,138.1411,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-22T09:00:00Z,15.3880,137.9500,0,-9.7,-4.8,-0.16,-0.07,0.5,313,15,-0.441,-0.01,001117111171111
4600607,116211,2016-02-22T12:00:00Z,15.3890,137.9020,0,-9,-3.8,-0.17,-0.06,0.5,313,15,-0.466,0.015,001117111171111
4600607,116211,2016-02-22T13:00:00Z,15.3929,137.8355,0,,,,,,,,,,001447999999999
4600607,116211,2016-02-22T14:00:00Z,15.3882,137.9554,0,,,,,,,,,,001447999999999
4600607,116211,2016-02-22T15:00:00Z,15.3910,137.8560,0,-9.9,-3.2,-0.16,-0.05,0.5,313,15,-0.397,0.026,001117111171111
4600607,116211,2016-02-22T16:00:00Z,15.3882,137.9554,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-22T17:00:00Z,15.3926,137.8354,0,,,,,,,,,,001447999999999
4600607,116211,2016-02-22T18:00:00Z,15.3940,137.8220,0,-9.8,-2.5,-0.15,-0.04,0.5,313,15,-0.283,0.036,001117111171111
4600607,116211,2016-02-22T19:00:00Z,15.3941,137.8199,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-22T21:00:00Z,15.3980,137.7990,0,-9.8,-1.3,-0.15,-0.02,0.5,313,15,-0.218,0.103,001117111171111
4600607,116211,2016-02-22T22:00:00Z,15.3935,137.8074,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-22T23:00:00Z,15.3935,137.8074,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-23T00:00:00Z,15.4140,137.7780,0,-8.8,-1.5,-0.13,-0.02,0.5,313,15,-0.198,0.175,001117111171111
4600607,116211,2016-02-23T02:00:00Z,15.4436,137.7424,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-23T03:00:00Z,15.4320,137.7590,0,-9,-1.7,-0.12,-0.02,0.5,313,15,-0.198,0.154,001117111171111
4600607,116211,2016-02-23T04:00:00Z,15.3935,137.8074,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-23T05:00:00Z,15.3935,137.8074,0,,,,,,,,,,001117999999999
4600607,116211,2016-02-23T06:00:00Z,15.4440,137.7380,0,-8.4,-2.3,-0.11,-0.03,0.5,313,15,-0.218,0.072,001117111171111
4600607,116211,2016-02-23T07:00:00Z,15.4409,137.7197,0,,,,,,,,,,001117999999999
