PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
5100678,114780,2016-02-06T18:00:00Z,12.9150,153.9360,0,,,,,0.5,311,15,-0.537,0.103,001117999971111
5100678,114780,2016-02-06T19:00:00Z,12.9194,153.9132,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-06T21:00:00Z,12.9280,153.8840,0,,,,,0.5,311,15,-0.486,0.211,001117999971111
5100678,114780,2016-02-07T00:00:00Z,12.9560,153.8390,0,-9.6,1.8,-0.12,0.02,0.5,312,15,-0.426,0.314,001117111171111
5100678,114780,2016-02-07T01:00:00Z,12.9560,153.8393,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-07T02:00:00Z,12.9939,153.7914,0,,,,,,,,,,001447999999999
5100678,114780,2016-02-07T03:00:00Z,12.9890,153.7990,0,-8.5,2.3,-0.1,0.02,0.5,312,15,-0.421,0.237,001117111171111
5100678,114780,2016-02-07T04:00:00Z,12.9939,153.7914,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-07T05:00:00Z,12.9939,153.7914,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-07T06:00:00Z,13.0020,153.7550,0,-7.6,0.7,-0.09,0.01,0.5,312,15,-0.421,0.093,001117111171111
5100678,114780,2016-02-07T07:00:00Z,13.0028,153.7481,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-07T08:00:00Z,13.0028,153.7481,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-07T09:00:00Z,13.0070,153.7150,0,-8.5,-1.1,-0.11,-0.01,0.5,312,15,-0.441,0.021,001117111171111
5100678,114780,2016-02-07T10:00:00Z,13.0062,153.6903,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-07T11:00:00Z,13.0059,153.6770,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-07T12:00:00Z,13.0060,153.6670,0,-9.6,-1.9,-0.15,-0.04,0.5,312,15,-0.456,-0.021,001117111171111
5100678,114780,2016-02-07T13:00:00Z,13.0059,153.6770,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-07T14:00:00Z,13.0009,153.6069,0,,,,,,,,,,001447999999999
5100678,114780,2016-02-07T15:00:00Z,13.0030,153.6240,0,-9.7,-3.3,-0.15,-0.05,0.5,312,15,-0.491,-0.057,001117111171111
5100678,114780,2016-02-07T16:00:00Z,13.0009,153.6069,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-07T17:00:00Z,13.0007,153.6069,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-07T18:00:00Z,12.9950,153.5690,0,-8.8,-4,-0.13,-0.06,0.5,312,15,-0.561,-0.093,001117111171111
5100678,114780,2016-02-07T19:00:00Z,12.9923,153.5490,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-07T20:00:00Z,12.9888,153.5445,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-07T21:00:00Z,12.9850,153.5120,0,-8.3,-4.2,-0.13,-0.07,0.5,312,15,-0.597,-0.098,001117111171111
5100678,114780,2016-02-07T22:00:00Z,12.9803,153.4687,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-07T23:00:00Z,12.9803,153.4687,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-08T00:00:00Z,12.9760,153.4500,0,-9.9,-4.9,-0.16,-0.08,0.5,312,15,-0.642,-0.093,001117111171111
5100678,114780,2016-02-08T01:00:00Z,12.9766,153.4546,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-08T02:00:00Z,12.9672,153.3766,0,,,,,,,,,,001447999999999
5100678,114780,2016-02-08T03:00:00Z,12.9670,153.3840,0,-10.3,-4,-0.19,-0.08,0.5,312,15,-0.682,-0.005,001117111171111
5100678,114780,2016-02-08T04:00:00Z,12.9674,153.3763,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-08T05:00:00Z,12.9768,153.3029,0,,,,,,,,,,001447999999999
5100678,114780,2016-02-08T06:00:00Z,12.9750,153.3140,0,-10,-3.8,-0.18,-0.07,0.5,312,15,-0.672,0.123,001117111171111
5100678,114780,2016-02-08T07:00:00Z,12.9768,153.3029,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-08T08:00:00Z,12.9821,153.2814,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-08T09:00:00Z,12.9910,153.2500,0,-9.8,-3.3,-0.17,-0.05,0.5,312,15,-0.647,0.134,001117111171111
5100678,114780,2016-02-08T10:00:00Z,12.9980,153.2028,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-08T12:00:00Z,13.0010,153.1850,0,-9.6,-1.7,-0.16,-0.03,0.5,312,15,-0.581,0.108,001117111171111
5100678,114780,2016-02-08T13:00:00Z,12.9978,153.2030,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-08T14:00:00Z,13.0158,153.1195,0,,,,,,,,,,001447999999999
5100678,114780,2016-02-08T15:00:00Z,13.0120,153.1340,0,-8.2,-2.5,-0.13,-0.03,0.5,312,15,-0.526,0.139,001117111171111
5100678,114780,2016-02-08T16:00:00Z,13.0158,153.1195,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-08T17:00:00Z,13.0158,153.1195,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-08T18:00:00Z,13.0280,153.0800,0,-9.4,-2.3,-0.14,-0.04,0.5,312,15,-0.516,0.18,001117111171111
5100678,114780,2016-02-08T19:00:00Z,13.0372,153.0611,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-08T20:00:00Z,13.0372,153.0611,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-08T21:00:00Z,13.0470,153.0310,0,-9.6,-2.3,-0.13,-0.03,0.5,312,15,-0.476,0.17,001117111171111
5100678,114780,2016-02-08T22:00:00Z,13.0443,153.0410,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-08T23:00:00Z,13.0443,153.0410,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-09T00:00:00Z,13.0610,152.9850,0,-8.8,-1.9,-0.11,-0.03,0.5,312,15,-0.446,0.134,001117111171111
5100678,114780,2016-02-09T01:00:00Z,13.0443,153.0410,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-09T02:00:00Z,13.0443,153.0410,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-09T03:00:00Z,13.0730,152.9420,0,-8.7,-2.1,-0.1,-0.03,0.5,312,15,-0.421,0.139,001117111171111
5100678,114780,2016-02-09T04:00:00Z,13.0443,153.0410,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-09T05:00:00Z,13.0808,152.9171,0,,,,,,,,,,001447999999999
5100678,114780,2016-02-09T06:00:00Z,13.0880,152.9010,0,-7.3,-3.2,-0.09,-0.04,0.5,312,15,-0.401,0.134,001117111171111
5100678,114780,2016-02-09T07:00:00Z,13.0938,152.8859,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-09T08:00:00Z,13.0938,152.8859,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-09T09:00:00Z,13.0990,152.8620,0,-7.8,-4.6,-0.1,-0.05,0.5,312,15,-0.306,0.062,001117111171111
5100678,114780,2016-02-09T10:00:00Z,13.1037,152.8479,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-09T11:00:00Z,13.1045,152.8477,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-09T12:00:00Z,13.1000,152.8400,0,-8,-2.7,-0.11,-0.04,0.5,312,15,-0.261,-0.036,001117111171111
5100678,114780,2016-02-09T13:00:00Z,13.1009,152.8452,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-09T14:00:00Z,13.0901,152.8003,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-09T15:00:00Z,13.0920,152.8100,0,-7.5,-2.8,-0.09,-0.03,0.5,312,15,-0.331,-0.046,001117111171111
5100678,114780,2016-02-09T16:00:00Z,13.0899,152.8000,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-09T17:00:00Z,13.0899,152.8000,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-09T18:00:00Z,13.0910,152.7740,0,-7,-2.7,-0.08,-0.02,0.5,312,15,-0.361,0.005,001117111171111
5100678,114780,2016-02-09T19:00:00Z,13.0922,152.7616,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-09T20:00:00Z,13.0930,152.7472,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-09T21:00:00Z,13.0930,152.7380,0,-7.9,-1.7,-0.09,-0.02,0.5,312,15,-0.321,-0.005,001117111171111
5100678,114780,2016-02-09T22:00:00Z,13.0930,152.7472,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-09T23:00:00Z,13.0930,152.7472,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-10T00:00:00Z,13.0900,152.7100,0,-6.5,-0.9,-0.08,-0.01,0.5,312,15,-0.376,-0.062,001117111171111
5100678,114780,2016-02-10T01:00:00Z,13.0916,152.7220,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-10T02:00:00Z,13.0813,152.6649,0,,,,,,,,,,001447999999999
5100678,114780,2016-02-10T03:00:00Z,13.0810,152.6630,0,-6.5,-1.2,-0.06,-0.01,0.5,312,15,-0.536,-0.062,001117111171111
5100678,114780,2016-02-10T04:00:00Z,13.0813,152.6649,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-10T05:00:00Z,13.0780,152.6317,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-10T06:00:00Z,13.0780,152.6030,0,-6.1,-2.4,-0.05,-0.02,0.5,312,15,-0.526,0.005,001117111171111
5100678,114780,2016-02-10T07:00:00Z,13.0794,152.5838,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-10T08:00:00Z,13.0803,152.5725,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-10T09:00:00Z,13.0820,152.5580,0,-6.5,-3.2,-0.07,-0.03,0.5,312,15,-0.436,0.005,001117111171111
5100678,114780,2016-02-10T10:00:00Z,13.0805,152.5447,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-10T11:00:00Z,13.0826,152.5339,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-10T12:00:00Z,13.0790,152.5160,0,-7.4,-2.5,-0.08,-0.03,0.5,312,15,-0.466,0.01,001117111171111
5100678,114780,2016-02-10T13:00:00Z,13.0790,152.5147,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-10T14:00:00Z,13.0851,152.4552,0,,,,,,,,,,001447999999999
5100678,114780,2016-02-10T15:00:00Z,13.0840,152.4650,0,-7.6,-2.7,-0.1,-0.03,0.5,312,15,-0.501,0.026,001117111171111
5100678,114780,2016-02-10T16:00:00Z,13.0851,152.4552,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-10T17:00:00Z,13.0837,152.4287,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-10T18:00:00Z,13.0840,152.4160,0,-8.6,-3.9,-0.12,-0.04,0.5,312,15,-0.441,0.005,001117111171111
5100678,114780,2016-02-10T19:00:00Z,13.0837,152.4035,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-10T20:00:00Z,13.0842,152.3995,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-10T21:00:00Z,13.0850,152.3770,0,-9.5,-3.1,-0.15,-0.06,0.5,312,15,-0.421,0.005,001117111171111
5100678,114780,2016-02-10T22:00:00Z,13.0842,152.3995,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-10T23:00:00Z,13.0842,152.3995,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-11T00:00:00Z,13.0850,152.3320,0,-8.4,-5.8,-0.15,-0.08,0.5,312,15,-0.456,-0.005,001117111171111
5100678,114780,2016-02-11T01:00:00Z,13.0824,152.2666,0,,,,,,,,,,001447999999999
5100678,114780,2016-02-11T02:00:00Z,13.0842,152.3995,0,,,,,,,,,,001447999999999
5100678,114780,2016-02-11T03:00:00Z,13.0840,152.2860,0,-7.9,-6,-0.13,-0.1,0.5,312,15,-0.431,-0.062,001117111171111
5100678,114780,2016-02-11T04:00:00Z,13.0824,152.2666,0,,,,,,,,,,001447999999999
5100678,114780,2016-02-11T05:00:00Z,13.0824,152.2666,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-11T06:00:00Z,13.0730,152.2460,0,-7.3,-6.7,-0.12,-0.11,0.5,312,15,-0.441,-0.123,001117111171111
5100678,114780,2016-02-11T07:00:00Z,13.0824,152.2666,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-11T08:00:00Z,13.0637,152.2243,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-11T09:00:00Z,13.0600,152.1980,0,-8.2,-6.7,-0.13,-0.11,0.5,312,15,-0.521,-0.062,001117111171111
5100678,114780,2016-02-11T10:00:00Z,13.0591,152.1659,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-11T11:00:00Z,13.0592,152.1648,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-11T12:00:00Z,13.0610,152.1420,0,-7.8,-6.3,-0.14,-0.11,0.5,312,15,-0.551,0.046,001117111171111
5100678,114780,2016-02-11T13:00:00Z,13.0592,152.1648,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-11T15:00:00Z,13.0690,152.0880,0,-8.5,-6.4,-0.15,-0.12,0.5,312,15,-0.406,0.041,001117111171111
5100678,114780,2016-02-11T16:00:00Z,13.0703,152.0825,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-11T17:00:00Z,13.0734,152.0622,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-11T18:00:00Z,13.0690,152.0610,0,-8.1,-7.4,-0.16,-0.13,0.5,312,15,-0.341,-0.093,001117111171111
5100678,114780,2016-02-11T19:00:00Z,13.0644,152.0587,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-11T20:00:00Z,13.0644,152.0587,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-11T21:00:00Z,13.0510,152.0200,0,-8.4,-6.2,-0.14,-0.12,0.5,312,15,-0.521,-0.154,001117111171111
5100678,114780,2016-02-11T22:00:00Z,13.0526,152.0305,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-11T23:00:00Z,13.0432,151.9728,0,,,,,,,,,,001447999999999
5100678,114780,2016-02-12T00:00:00Z,13.0390,151.9570,0,-8.2,-6.6,-0.14,-0.11,0.5,312,15,-0.566,-0.149,001117111171111
5100678,114780,2016-02-12T01:00:00Z,13.0387,151.9562,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-12T03:00:00Z,13.0220,151.9070,0,-8.9,-7,-0.17,-0.15,0.5,312,15,-0.481,-0.165,001117111171111
5100678,114780,2016-02-12T04:00:00Z,13.0387,151.9562,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-12T05:00:00Z,13.0387,151.9562,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-12T06:00:00Z,13.0070,151.8610,0,-9,-8.6,-0.2,-0.17,0.5,312,15,-0.506,-0.098,001117111171111
5100678,114780,2016-02-12T07:00:00Z,13.0019,151.8352,0,,,,,,,,,,001447999999999
5100678,114780,2016-02-12T08:00:00Z,13.0041,151.8378,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-12T09:00:00Z,13.0030,151.8060,0,-10.3,-6.8,-0.22,-0.15,0.5,312,15,-0.627,-0.041,001117111171111
5100678,114780,2016-02-12T10:00:00Z,13.0041,151.8378,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-12T11:00:00Z,12.9999,151.7508,0,,,,,,,,,,001447999999999
5100678,114780,2016-02-12T12:00:00Z,12.9990,151.7360,0,-10.2,-6.4,-0.24,-0.14,0.5,312,15,-0.632,-0.026,001117111171111
5100678,114780,2016-02-12T13:00:00Z,12.9999,151.7508,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-12T14:00:00Z,12.9999,151.7508,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-12T15:00:00Z,12.9980,151.6800,0,-10.6,-8.2,-0.25,-0.19,0.5,312,15,-0.541,0.005,001117111171111
5100678,114780,2016-02-12T16:00:00Z,12.9979,151.6481,0,,,,,,,,,,001447999999999
5100678,114780,2016-02-12T17:00:00Z,12.9992,151.6516,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-12T18:00:00Z,13.0000,151.6280,0,-10.9,-8,-0.29,-0.21,0.5,312,15,-0.531,-0.026,001117111171111
5100678,114780,2016-02-12T19:00:00Z,13.0009,151.6201,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-12T20:00:00Z,13.0009,151.6201,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-12T21:00:00Z,12.9930,151.5740,0,-11.6,-8.4,-0.3,-0.22,0.5,312,15,-0.566,-0.072,001117111171111
5100678,114780,2016-02-12T22:00:00Z,12.9921,151.5315,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-12T23:00:00Z,12.9921,151.5315,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-13T00:00:00Z,12.9860,151.5150,0,-11,-9,-0.29,-0.23,0.5,312,15,-0.602,-0.129,001117111171111
5100678,114780,2016-02-13T01:00:00Z,12.9866,151.5204,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-13T02:00:00Z,12.9628,151.4292,0,,,,,,,,,,001447999999999
5100678,114780,2016-02-13T03:00:00Z,12.9680,151.4540,0,-10.6,-9,-0.28,-0.23,0.5,312,15,-0.692,-0.103,001117111171111
5100678,114780,2016-02-13T04:00:00Z,12.9628,151.4292,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-13T05:00:00Z,12.9628,151.4292,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-13T06:00:00Z,12.9660,151.3770,0,-11.3,-7.9,-0.27,-0.2,0.5,312,15,-0.707,0.026,001117111171111
5100678,114780,2016-02-13T07:00:00Z,12.9695,151.3459,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-13T08:00:00Z,12.9679,151.3475,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-13T09:00:00Z,12.9730,151.3130,0,-10.6,-7.1,-0.25,-0.16,0.5,312,15,-0.612,0.01,001117111171111
5100678,114780,2016-02-13T10:00:00Z,12.9728,151.3236,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-13T11:00:00Z,12.9704,151.2805,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-13T12:00:00Z,12.9680,151.2550,0,-10.7,-7,-0.26,-0.16,0.5,312,15,-0.642,-0.051,001117111171111
5100678,114780,2016-02-13T13:00:00Z,12.9704,151.2805,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-13T14:00:00Z,12.9606,151.1485,0,,,,,,,,,,001447999999999
5100678,114780,2016-02-13T15:00:00Z,12.9630,151.1850,0,-10.7,-7.5,-0.25,-0.17,0.5,312,15,-0.687,-0.041,001117111171111
5100678,114780,2016-02-13T16:00:00Z,12.9704,151.2805,0,,,,,,,,,,001447999999999
5100678,114780,2016-02-13T17:00:00Z,12.9606,151.1485,0,,,,,,,,,,001447999999999
5100678,114780,2016-02-13T18:00:00Z,12.9600,151.1180,0,-10.7,-6.6,-0.24,-0.15,0.5,312,15,-0.622,0,001117111171111
5100678,114780,2016-02-13T19:00:00Z,12.9604,151.0879,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-13T20:00:00Z,12.9638,151.0788,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-13T21:00:00Z,12.9630,151.0610,0,-11.1,-6.6,-0.26,-0.16,0.5,312,15,-0.511,-0.026,001117111171111
5100678,114780,2016-02-13T22:00:00Z,12.9575,151.0274,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-13T23:00:00Z,12.9649,151.0759,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-14T00:00:00Z,12.9550,151.0160,0,-11.3,-6.8,-0.28,-0.17,0.5,312,15,-0.466,-0.093,001117111171111
5100678,114780,2016-02-14T01:00:00Z,12.9575,151.0274,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-14T02:00:00Z,12.9428,150.9540,0,,,,,,,,,,001447999999999
5100678,114780,2016-02-14T03:00:00Z,12.9450,150.9680,0,-11.3,-6.1,-0.26,-0.14,0.5,312,15,-0.526,-0.057,001117111171111
5100678,114780,2016-02-14T04:00:00Z,12.9428,150.9540,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-14T05:00:00Z,12.9428,150.9540,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-14T06:00:00Z,12.9440,150.9110,0,-11.2,-4.5,-0.24,-0.1,0.5,312,15,-0.587,0,001117111171111
5100678,114780,2016-02-14T07:00:00Z,12.9443,150.8896,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-14T08:00:00Z,12.9417,150.8880,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-14T09:00:00Z,12.9450,150.8510,0,-11.3,-3.6,-0.22,-0.07,0.5,312,15,-0.607,0.015,001117111171111
5100678,114780,2016-02-14T10:00:00Z,12.9467,150.8216,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-14T11:00:00Z,12.9467,150.8216,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-14T12:00:00Z,12.9470,150.7900,0,-10.9,-3.5,-0.19,-0.05,0.5,312,15,-0.627,0.005,001117111171111
5100678,114780,2016-02-14T13:00:00Z,12.9484,150.7869,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-14T14:00:00Z,12.9484,150.7869,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-14T15:00:00Z,12.9460,150.7260,0,-10.2,-3.6,-0.18,-0.06,0.5,312,15,-0.622,0.015,001117111171111
5100678,114780,2016-02-14T16:00:00Z,12.9484,150.7869,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-14T17:00:00Z,12.9449,150.6979,0,,,,,,,,,,001447999999999
5100678,114780,2016-02-14T18:00:00Z,12.9500,150.6660,0,-10.3,-3.5,-0.17,-0.06,0.5,312,15,-0.531,0.046,001117111171111
5100678,114780,2016-02-14T19:00:00Z,12.9530,150.6487,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-14T20:00:00Z,12.9566,150.6426,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-14T21:00:00Z,12.9550,150.6200,0,-9.7,-2.9,-0.15,-0.05,0.5,312,15,-0.456,0,001117111171111
5100678,114780,2016-02-14T22:00:00Z,12.9546,150.6250,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-14T23:00:00Z,12.9496,150.5751,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-15T00:00:00Z,12.9500,150.5750,0,-8.3,-3.9,-0.13,-0.04,0.5,312,15,-0.501,-0.036,001117111171111
5100678,114780,2016-02-15T01:00:00Z,12.9496,150.5751,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-15T02:00:00Z,12.9482,150.5099,0,,,,,,,,,,001447999999999
5100678,114780,2016-02-15T03:00:00Z,12.9480,150.5200,0,-8.6,-3.5,-0.12,-0.05,0.5,312,15,-0.461,0,001117111171111
5100678,114780,2016-02-15T04:00:00Z,12.9482,150.5099,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-15T05:00:00Z,12.9482,150.5099,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-15T06:00:00Z,12.9500,150.4830,0,-8,-4,-0.12,-0.06,0.5,312,15,-0.416,-0.046,001117111171111
5100678,114780,2016-02-15T07:00:00Z,12.9497,150.4718,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-15T08:00:00Z,12.9499,150.4643,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-15T09:00:00Z,12.9390,150.4370,0,-8.8,-3.8,-0.13,-0.06,0.5,312,15,-0.496,-0.031,001117111171111
5100678,114780,2016-02-15T10:00:00Z,12.9380,150.4347,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-15T11:00:00Z,12.9422,150.3984,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-15T12:00:00Z,12.9440,150.3840,0,-9.3,-3.1,-0.14,-0.05,0.5,312,15,-0.526,0.046,001117111171111
5100678,114780,2016-02-15T13:00:00Z,12.9441,150.3876,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-15T14:00:00Z,12.9441,150.3876,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-15T15:00:00Z,12.9480,150.3320,0,-9.8,-2.2,-0.14,-0.04,0.5,312,15,-0.501,0.021,001117111171111
5100678,114780,2016-02-15T16:00:00Z,12.9494,150.3099,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-15T17:00:00Z,12.9492,150.3097,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-15T18:00:00Z,12.9480,150.2840,0,-8.6,-2.8,-0.12,-0.05,0.5,312,15,-0.481,-0.057,001117111171111
5100678,114780,2016-02-15T19:00:00Z,12.9463,150.2685,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-15T20:00:00Z,12.9424,150.2628,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-15T21:00:00Z,12.9370,150.2360,0,-8.1,-3.6,-0.12,-0.05,0.5,312,15,-0.491,-0.026,001117111171111
5100678,114780,2016-02-15T22:00:00Z,12.9407,150.1921,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-15T23:00:00Z,12.9407,150.1921,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-16T00:00:00Z,12.9430,150.1860,0,-8.5,-3.2,-0.11,-0.05,0.5,312,15,-0.521,0.057,001117111171111
5100678,114780,2016-02-16T01:00:00Z,12.9440,150.1836,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-16T02:00:00Z,12.9474,150.1252,0,,,,,,,,,,001447999999999
5100678,114780,2016-02-16T03:00:00Z,12.9480,150.1320,0,-8.3,-2.5,-0.1,-0.04,0.5,312,15,-0.486,-0.057,001117111171111
5100678,114780,2016-02-16T04:00:00Z,12.9474,150.1252,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-16T05:00:00Z,12.9344,150.1017,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-16T06:00:00Z,12.9320,150.0890,0,-7.5,-4.1,-0.1,-0.05,0.5,312,15,-0.466,-0.098,001117111171111
5100678,114780,2016-02-16T07:00:00Z,12.9305,150.0804,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-16T08:00:00Z,12.9291,150.0662,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-16T09:00:00Z,12.9290,150.0390,0,-8.3,-3.7,-0.12,-0.05,0.5,312,15,-0.506,0.031,001117111171111
5100678,114780,2016-02-16T10:00:00Z,12.9277,150.0486,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-16T12:00:00Z,12.9380,149.9880,0,-8.7,-2.6,-0.13,-0.05,0.5,312,15,-0.456,0.077,001117111171111
5100678,114780,2016-02-16T13:00:00Z,12.9375,149.9962,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-16T14:00:00Z,12.9448,149.9330,0,,,,,,,,,,001447999999999
5100678,114780,2016-02-16T15:00:00Z,12.9440,149.9480,0,-8.2,-2.6,-0.11,-0.04,0.5,312,15,-0.426,0.005,001117111171111
5100678,114780,2016-02-16T16:00:00Z,12.9448,149.9330,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-16T17:00:00Z,12.9444,149.9329,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-16T18:00:00Z,12.9390,149.9030,0,-8.6,-3.9,-0.13,-0.06,0.5,312,15,-0.491,-0.072,001117111171111
