PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
2100927,116453,2016-02-23T12:00:00Z,31.2420,148.8010,0,6.2,1.5,0.05,0.07,0.5,313,15,0.211,-0.242,001117111171111
2100927,116453,2016-02-23T13:00:00Z,31.2443,148.7990,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-23T14:00:00Z,31.2443,148.7990,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-23T15:00:00Z,31.2120,148.8220,0,3.4,-1.9,0.02,-0.01,0.5,313,15,0.145,-0.237,001117111171111
2100927,116453,2016-02-23T16:00:00Z,31.2005,148.8295,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-23T17:00:00Z,31.2005,148.8295,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-23T18:00:00Z,31.1960,148.8340,0,3.7,-2.1,0.02,-0.01,0.5,313,15,0.097,-0.103,001117111171111
2100927,116453,2016-02-23T19:00:00Z,31.1957,148.8343,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-23T20:00:00Z,31.1925,148.8383,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-23T21:00:00Z,31.1920,148.8440,0,2.2,-1.1,0.01,-0.01,0.5,313,15,0.088,0.005,001117111171111
2100927,116453,2016-02-23T22:00:00Z,31.1924,148.8442,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-23T23:00:00Z,31.1924,148.8442,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-24T00:00:00Z,31.1970,148.8540,0,3.6,0.5,0.01,0,0.5,313,15,0.084,0.129,001117111171111
2100927,116453,2016-02-24T01:00:00Z,31.1941,148.8520,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-24T02:00:00Z,31.2208,148.8610,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-24T03:00:00Z,31.2170,148.8630,0,2.8,1.8,0.01,0.01,0.5,313,15,0.044,0.247,001117111171111
2100927,116453,2016-02-24T04:00:00Z,31.2208,148.8610,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-24T05:00:00Z,31.2208,148.8610,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-24T06:00:00Z,31.2450,148.8640,0,1,1.4,0,0,0.5,313,15,0.044,0.247,001117111171111
2100927,116453,2016-02-24T07:00:00Z,31.2535,148.8651,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-24T08:00:00Z,31.2535,148.8651,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-24T09:00:00Z,31.2650,148.8730,0,-1.4,1.7,0,-0.04,0.5,313,15,0.084,0.134,001117111171111
2100927,116453,2016-02-24T10:00:00Z,31.2535,148.8651,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-24T11:00:00Z,31.2721,148.8852,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-24T12:00:00Z,31.2710,148.8830,0,3,-9.7,-0.02,-0.14,0.5,313,15,-0.031,-0.036,001117111171111
2100927,116453,2016-02-24T13:00:00Z,31.2721,148.8852,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-24T14:00:00Z,31.2518,148.8605,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-24T15:00:00Z,31.2580,148.8660,0,-4.1,-8.9,-0.05,-0.16,0.5,313,15,-0.128,-0.165,001117111171111
2100927,116453,2016-02-24T16:00:00Z,31.2518,148.8605,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-24T17:00:00Z,31.2517,148.8604,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-24T18:00:00Z,31.2390,148.8540,0,-2.6,-7.3,-0.03,-0.1,0.5,313,15,-0.026,-0.108,001117111171111
2100927,116453,2016-02-24T19:00:00Z,31.2393,148.8547,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-24T20:00:00Z,31.2393,148.8547,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-24T21:00:00Z,31.2370,148.8600,0,-1.5,-7,-0.03,-0.09,0.5,313,15,0.084,0.021,001117111171111
2100927,116453,2016-02-24T22:00:00Z,31.2362,148.8565,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-24T23:00:00Z,31.2425,148.8733,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-25T00:00:00Z,31.2430,148.8730,0,-5.4,-4.8,-0.06,-0.06,0.5,313,15,0.088,0.051,001117111171111
2100927,116453,2016-02-25T01:00:00Z,31.2425,148.8733,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-25T02:00:00Z,31.2485,148.8812,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-25T03:00:00Z,31.2470,148.8800,0,-5.7,1.2,-0.05,0.01,0.5,313,15,0.053,0.134,001117111171111
2100927,116453,2016-02-25T04:00:00Z,31.2485,148.8812,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-25T05:00:00Z,31.2485,148.8812,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-25T06:00:00Z,31.2690,148.8850,0,2.3,6.8,0.03,0.05,0.5,313,15,0.066,0.226,001117111171111
2100927,116453,2016-02-25T07:00:00Z,31.2485,148.8812,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-25T08:00:00Z,31.2900,148.8920,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-25T09:00:00Z,31.2910,148.8950,0,9.7,-0.1,0.11,-0.02,0.5,313,15,0.145,0.129,001117111171111
2100927,116453,2016-02-25T10:00:00Z,31.2900,148.8920,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-25T11:00:00Z,31.2927,148.9117,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-25T12:00:00Z,31.2940,148.9180,0,4.4,-8.7,0.08,-0.14,0.5,313,15,0.092,-0.057,001117111171111
2100927,116453,2016-02-25T14:00:00Z,31.2735,148.9126,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-25T15:00:00Z,31.2800,148.9160,0,0.9,-11.2,0.03,-0.23,0.5,313,15,-0.057,-0.134,001117111171111
2100927,116453,2016-02-25T16:00:00Z,31.2948,148.9177,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-25T17:00:00Z,31.2948,148.9177,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-25T18:00:00Z,31.2680,148.9050,0,2.2,-10.6,0.01,-0.23,0.5,313,15,-0.101,-0.057,001117111171111
2100927,116453,2016-02-25T19:00:00Z,31.2661,148.8998,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-25T20:00:00Z,31.2664,148.8949,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-25T21:00:00Z,31.2690,148.8930,0,-1.1,-9.6,0,-0.17,0.5,313,15,-0.092,0.026,001117111171111
2100927,116453,2016-02-25T23:00:00Z,31.2664,148.8949,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-26T00:00:00Z,31.2730,148.8840,0,-1.8,-6.9,-0.02,-0.09,0.5,313,15,-0.022,0.026,001117111171111
2100927,116453,2016-02-26T01:00:00Z,31.2728,148.8827,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-26T03:00:00Z,31.2740,148.8880,0,-3.3,-4.2,-0.02,-0.03,0.5,313,15,0.097,0.118,001117111171111
2100927,116453,2016-02-26T04:00:00Z,31.2749,148.8888,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-26T05:00:00Z,31.2749,148.8888,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-26T06:00:00Z,31.2960,148.9060,0,-0.6,0.2,-0.01,-0.01,0.5,313,15,0.189,0.221,001117111171111
2100927,116453,2016-02-26T07:00:00Z,31.2749,148.8888,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-26T08:00:00Z,31.3141,148.9232,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-26T09:00:00Z,31.3170,148.9310,0,1.4,1.9,0.01,0.01,0.5,313,15,0.207,0.123,001117111171111
2100927,116453,2016-02-26T10:00:00Z,31.3207,148.9514,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-26T11:00:00Z,31.3207,148.9514,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-26T12:00:00Z,31.3200,148.9530,0,8.3,-2.9,0.05,0,0.5,313,15,0.114,-0.062,001117111171111
2100927,116453,2016-02-26T13:00:00Z,31.3207,148.9514,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-26T14:00:00Z,31.3207,148.9514,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-26T15:00:00Z,31.3050,148.9570,0,5.5,-5.6,0.1,-0.08,0.5,313,15,-0.031,-0.129,001117111171111
2100927,116453,2016-02-26T16:00:00Z,31.3015,148.9563,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-26T17:00:00Z,31.3015,148.9563,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-26T18:00:00Z,31.2950,148.9460,0,6,-4.2,0.07,-0.06,0.5,313,15,-0.105,0.005,001117111171111
2100927,116453,2016-02-26T19:00:00Z,31.3015,148.9563,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-26T20:00:00Z,31.2960,148.9514,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-26T21:00:00Z,31.3060,148.9330,0,5.1,-4.3,0.05,-0.05,0.5,313,15,-0.07,0.175,001117111171111
2100927,116453,2016-02-26T22:00:00Z,31.2960,148.9514,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-26T23:00:00Z,31.2960,148.9514,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-27T00:00:00Z,31.3290,148.9300,0,3.4,-3.5,0.02,-0.03,0.5,313,15,0.044,0.139,001117111171111
2100927,116453,2016-02-27T01:00:00Z,31.3279,148.9289,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-27T02:00:00Z,31.3279,148.9289,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-27T03:00:00Z,31.3330,148.9430,0,0.1,-2.1,0,-0.01,0.5,313,15,0.11,0.072,001117111171111
2100927,116453,2016-02-27T04:00:00Z,31.3279,148.9289,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-27T05:00:00Z,31.3358,148.9523,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-27T06:00:00Z,31.3430,148.9550,0,1.2,-0.3,0,0,0.5,313,15,0.092,0.103,001117111171111
2100927,116453,2016-02-27T07:00:00Z,31.3358,148.9523,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-27T08:00:00Z,31.3358,148.9523,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-27T09:00:00Z,31.3530,148.9640,0,0.4,0.7,0,0,0.5,313,15,0.088,0.031,001117111171111
2100927,116453,2016-02-27T10:00:00Z,31.3524,148.9595,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-27T11:00:00Z,31.3524,148.9595,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-27T12:00:00Z,31.3490,148.9750,0,1.4,0.4,0.01,0.01,0.5,313,15,0.079,-0.046,001117111171111
2100927,116453,2016-02-27T13:00:00Z,31.3524,148.9595,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-27T14:00:00Z,31.3433,148.9827,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-27T15:00:00Z,31.3440,148.9820,0,4.1,0.7,0.02,0,0.5,313,15,0.013,-0.046,001117111171111
2100927,116453,2016-02-27T16:00:00Z,31.3433,148.9827,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-27T17:00:00Z,31.3434,148.9772,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-27T18:00:00Z,31.3400,148.9780,0,3.1,0.6,0.03,0,0.5,313,15,-0.11,0.072,001117111171111
2100927,116453,2016-02-27T19:00:00Z,31.3383,148.9789,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-27T20:00:00Z,31.3564,148.9529,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-27T21:00:00Z,31.3580,148.9570,0,5.3,0.1,0.05,-0.01,0.5,313,15,-0.083,0.159,001117111171111
2100927,116453,2016-02-27T22:00:00Z,31.3558,148.9596,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-27T23:00:00Z,31.3685,148.9581,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-28T00:00:00Z,31.3710,148.9590,0,6.6,-1.2,0.06,-0.02,0.5,313,15,0.044,0.108,001117111171111
2100927,116453,2016-02-28T02:00:00Z,31.3685,148.9581,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-28T03:00:00Z,31.3790,148.9670,0,5.9,-3.2,0.06,-0.03,0.5,313,15,0,0.108,001117111171111
2100927,116453,2016-02-28T04:00:00Z,31.3685,148.9581,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-28T05:00:00Z,31.3837,148.9680,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-28T06:00:00Z,31.3920,148.9590,0,3.8,-2.9,0.04,-0.03,0.5,313,15,-0.07,0.087,001117111171111
2100927,116453,2016-02-28T07:00:00Z,31.3837,148.9680,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-28T08:00:00Z,31.3981,148.9509,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-28T09:00:00Z,31.3960,148.9510,0,1.7,-3.6,0.01,-0.02,0.5,313,15,-0.048,-0.01,001117111171111
2100927,116453,2016-02-28T10:00:00Z,31.3920,148.9509,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-28T11:00:00Z,31.3920,148.9509,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-28T12:00:00Z,31.3900,148.9480,0,-2.2,-3.3,0,-0.01,0.5,313,15,-0.07,-0.062,001117111171111
2100927,116453,2016-02-28T13:00:00Z,31.3920,148.9509,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-28T14:00:00Z,31.3829,148.9330,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-28T15:00:00Z,31.3840,148.9350,0,-4.3,-0.5,-0.03,0,0.5,313,15,-0.141,-0.129,001117111171111
2100927,116453,2016-02-28T16:00:00Z,31.3829,148.9330,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-28T17:00:00Z,31.3702,148.9214,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-28T18:00:00Z,31.3650,148.9160,0,-5.1,0.9,-0.04,0.01,0.5,313,15,-0.145,-0.134,001117111171111
2100927,116453,2016-02-28T19:00:00Z,31.3580,148.9058,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-28T20:00:00Z,31.3702,148.9214,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-28T21:00:00Z,31.3580,148.9020,0,-5.7,3,-0.08,0.06,0.5,313,15,-0.079,-0.021,001117111171111
2100927,116453,2016-02-28T22:00:00Z,31.3608,148.8915,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-28T23:00:00Z,31.3592,148.8970,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-29T00:00:00Z,31.3610,148.8980,0,-8.6,7.5,-0.14,0.23,0.5,313,15,0.044,0.051,001117111171111
2100927,116453,2016-02-29T01:00:00Z,31.3621,148.8999,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-29T02:00:00Z,31.3621,148.8999,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-29T03:00:00Z,31.3680,148.9120,0,-2.9,12.5,-0.11,0.36,0.5,313,15,0.092,0.067,001117111171111
2100927,116453,2016-02-29T04:00:00Z,31.3621,148.8999,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-29T05:00:00Z,31.3705,148.9187,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-29T06:00:00Z,31.3740,148.9190,0,-0.4,12.9,0.01,0.4,0.5,313,15,0.075,0.051,001117111171111
2100927,116453,2016-02-29T07:00:00Z,31.3705,148.9187,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-29T08:00:00Z,31.3770,148.9219,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-29T09:00:00Z,31.3780,148.9290,0,3.9,14,0.12,0.46,0.5,313,15,0.092,0.046,001117111171111
2100927,116453,2016-02-29T10:00:00Z,31.3822,148.9442,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-29T11:00:00Z,31.3896,148.9456,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-29T12:00:00Z,31.3830,148.9400,0,6.4,13.7,0.24,0.41,0.5,313,15,0.092,-0.062,001117111171111
2100927,116453,2016-02-29T13:00:00Z,31.3831,148.9384,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-29T14:00:00Z,31.3831,148.9384,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-29T15:00:00Z,31.3660,148.9500,0,14.5,3.6,0.33,0.25,0.5,313,15,0.11,-0.18,001117111171111
2100927,116453,2016-02-29T16:00:00Z,31.3831,148.9384,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-29T17:00:00Z,31.3427,148.9724,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-29T18:00:00Z,31.3480,148.9650,0,11.3,7.8,0.36,0.18,0.5,313,15,0.11,-0.108,001117111171111
2100927,116453,2016-02-29T19:00:00Z,31.3427,148.9724,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-29T20:00:00Z,31.3446,148.9709,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-29T21:00:00Z,31.3450,148.9750,0,14.2,6,0.43,0.14,0.5,313,15,0.097,-0.026,001117111171111
2100927,116453,2016-02-29T22:00:00Z,31.3435,148.9821,0,,,,,,,,,,001117999999999
2100927,116453,2016-02-29T23:00:00Z,31.3446,148.9709,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-01T00:00:00Z,31.3430,148.9870,0,16.5,-0.8,0.55,-0.03,0.5,313,15,0.119,-0.046,001117111171111
2100927,116453,2016-03-01T01:00:00Z,31.3420,148.9889,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-01T02:00:00Z,31.3420,148.9889,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-01T03:00:00Z,31.3360,149.0020,0,14.7,-4.1,0.5,-0.14,0.5,313,15,0.136,-0.067,001117111171111
2100927,116453,2016-03-01T04:00:00Z,31.3420,148.9889,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-01T05:00:00Z,31.3420,148.9889,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-01T06:00:00Z,31.3300,149.0180,0,11.1,-4.6,0.26,-0.12,0.5,313,15,0.105,-0.021,001117111171111
2100927,116453,2016-03-01T07:00:00Z,31.3420,148.9889,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-01T08:00:00Z,31.3287,149.0250,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-01T09:00:00Z,31.3320,149.0260,0,6.3,-4.7,0.1,-0.08,0.5,313,15,0.053,0.036,001117111171111
2100927,116453,2016-03-01T10:00:00Z,31.3361,149.0260,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-01T12:00:00Z,31.3370,149.0300,0,5.2,-4,0.06,-0.04,0.5,313,15,0.048,0.026,001117111171111
2100927,116453,2016-03-01T13:00:00Z,31.3373,149.0266,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-01T14:00:00Z,31.3379,149.0400,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-01T15:00:00Z,31.3370,149.0370,0,5.8,-3.9,0.06,-0.05,0.5,313,15,0.057,0.021,001117111171111
2100927,116453,2016-03-01T16:00:00Z,31.3379,149.0400,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-01T17:00:00Z,31.3379,149.0400,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-01T18:00:00Z,31.3410,149.0430,0,6.5,-3.4,0.07,-0.04,0.5,313,15,-0.013,0.072,001117111171111
2100927,116453,2016-03-01T19:00:00Z,31.3449,149.0447,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-01T20:00:00Z,31.3502,149.0346,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-01T21:00:00Z,31.3510,149.0340,0,6.3,-1.7,0.08,-0.02,0.5,313,15,-0.018,0.185,001117111171111
2100927,116453,2016-03-01T22:00:00Z,31.3543,149.0344,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-01T23:00:00Z,31.3543,149.0344,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-02T00:00:00Z,31.3770,149.0390,0,8.6,-0.1,0.14,-0.01,0.5,313,15,0.026,0.129,001117111171111
2100927,116453,2016-03-02T01:00:00Z,31.3766,149.0388,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-02T02:00:00Z,31.3766,149.0388,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-02T03:00:00Z,31.3760,149.0400,0,11.1,-2.5,0.21,-0.06,0.5,313,15,0.018,-0.062,001117111171111
2100927,116453,2016-03-02T04:00:00Z,31.3766,149.0388,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-02T05:00:00Z,31.3766,149.0388,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-02T06:00:00Z,31.3650,149.0430,0,11.2,-4.3,0.2,-0.11,0.5,313,15,0.105,-0.087,001117111171111
2100927,116453,2016-03-02T07:00:00Z,31.3608,149.0475,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-02T08:00:00Z,31.3653,149.0656,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-02T09:00:00Z,31.3590,149.0640,0,4.6,-7.8,0.1,-0.11,0.5,313,15,0.088,-0.072,001117111171111
2100927,116453,2016-03-02T10:00:00Z,31.3595,149.0652,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-02T11:00:00Z,31.3516,149.0616,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-02T12:00:00Z,31.3510,149.0630,0,2,-7.4,0.02,-0.07,0.5,313,15,0.013,-0.051,001117111171111
2100927,116453,2016-03-02T13:00:00Z,31.3516,149.0616,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-02T14:00:00Z,31.3490,149.0692,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-02T15:00:00Z,31.3490,149.0670,0,-0.4,-7.7,0,-0.1,0.5,313,15,0.022,0,001117111171111
2100927,116453,2016-03-02T16:00:00Z,31.3490,149.0692,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-02T17:00:00Z,31.3490,149.0692,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-02T18:00:00Z,31.3510,149.0680,0,-0.6,-7.6,-0.01,-0.09,0.5,313,15,-0.026,0.098,001117111171111
2100927,116453,2016-03-02T19:00:00Z,31.3567,149.0649,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-02T20:00:00Z,31.3567,149.0649,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-02T21:00:00Z,31.3680,149.0610,0,-0.3,-6.2,0,-0.06,0.5,313,15,-0.018,0.185,001117111171111
2100927,116453,2016-03-02T22:00:00Z,31.3653,149.0608,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-02T23:00:00Z,31.3860,149.0644,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-03T00:00:00Z,31.3870,149.0640,0,-0.4,-3.1,0,-0.03,0.5,313,15,0.035,0.108,001117111171111
2100927,116453,2016-03-03T01:00:00Z,31.3865,149.0650,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-03T02:00:00Z,31.3881,149.0714,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-03T03:00:00Z,31.3890,149.0690,0,-0.2,0.6,0.01,0,0.5,313,15,0.075,-0.051,001117111171111
2100927,116453,2016-03-03T04:00:00Z,31.3881,149.0714,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-03T05:00:00Z,31.3881,149.0714,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-03T06:00:00Z,31.3770,149.0810,0,4.5,1.3,0.03,0.01,0.5,313,15,0.092,-0.129,001117111171111
2100927,116453,2016-03-03T07:00:00Z,31.3881,149.0714,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-03T08:00:00Z,31.3654,149.0901,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-03T09:00:00Z,31.3640,149.0900,0,6.5,1.4,0.07,0.02,0.5,313,15,0.026,-0.036,001117111171111
2100927,116453,2016-03-03T10:00:00Z,31.3654,149.0901,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-03T11:00:00Z,31.3654,149.0901,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-03T12:00:00Z,31.3700,149.0870,0,8.7,0,0.11,0,0.5,313,15,-0.009,0.103,001117111171111
2100927,116453,2016-03-03T13:00:00Z,31.3661,149.0874,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-03T14:00:00Z,31.3897,149.0883,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-03T15:00:00Z,31.3840,149.0880,0,9.1,-4,0.15,-0.06,0.5,313,15,-0.009,0.118,001117111171111
2100927,116453,2016-03-03T16:00:00Z,31.3893,149.0882,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-03T17:00:00Z,31.3893,149.0882,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-03T18:00:00Z,31.3930,149.0850,0,8.8,-4.1,0.13,-0.07,0.5,313,15,-0.057,0.062,001117111171111
2100927,116453,2016-03-03T19:00:00Z,31.3893,149.0882,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-03T20:00:00Z,31.3950,149.0804,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-03T21:00:00Z,31.3960,149.0750,0,7.5,-4.3,0.1,-0.05,0.5,313,15,-0.057,-0.015,001117111171111
2100927,116453,2016-03-03T22:00:00Z,31.3932,149.0692,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-03T23:00:00Z,31.3932,149.0692,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-04T00:00:00Z,31.3900,149.0720,0,6.8,-4.6,0.07,-0.05,0.5,313,15,0.009,-0.123,001117111171111
2100927,116453,2016-03-04T01:00:00Z,31.3877,149.0739,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-04T02:00:00Z,31.3681,149.0759,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-04T03:00:00Z,31.3720,149.0770,0,3.8,-4,0.03,-0.04,0.5,313,15,0.066,-0.144,001117111171111
2100927,116453,2016-03-04T04:00:00Z,31.3681,149.0759,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-04T05:00:00Z,31.3681,149.0759,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-04T06:00:00Z,31.3620,149.0870,0,-0.4,-4.4,0,-0.05,0.5,313,15,0.031,-0.031,001117111171111
2100927,116453,2016-03-04T07:00:00Z,31.3634,149.0858,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-04T08:00:00Z,31.3652,149.0837,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-04T09:00:00Z,31.3660,149.0840,0,-2.4,-7.6,-0.03,-0.09,0.5,313,15,-0.009,0.041,001117111171111
2100927,116453,2016-03-04T10:00:00Z,31.3652,149.0837,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-04T11:00:00Z,31.3681,149.0847,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-04T12:00:00Z,31.3700,149.0850,0,-1.7,-8.9,-0.04,-0.12,0.5,313,15,0.035,0.015,001117111171111
2100927,116453,2016-03-04T13:00:00Z,31.3700,149.0845,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-04T14:00:00Z,31.3680,149.0950,0,,,,,,,,,,001117999999999
2100927,116453,2016-03-04T15:00:00Z,31.3690,149.0920,0,-1.5,-8.5,-0.02,-0.14,0.5,313,15,0.066,-0.036,001117111171111
