PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
2100739,151016,2016-03-17T08:00:00Z,34.2800,146.3716,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-17T09:00:00Z,34.2900,146.3790,0,,,,,0.5,311,15,0.187,0.319,001117999971111
2100739,151016,2016-03-17T10:00:00Z,34.3001,146.3855,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-17T11:00:00Z,34.3094,146.3901,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-17T12:00:00Z,34.3190,146.3950,0,,,,,0.5,311,15,0.17,0.334,001117999971111
2100739,151016,2016-03-17T13:00:00Z,34.3299,146.3998,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-17T14:00:00Z,34.3423,146.4076,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-17T15:00:00Z,34.3550,146.4190,0,,,,,0.5,311,15,0.25,0.355,001117999971111
2100739,151016,2016-03-17T16:00:00Z,34.3667,146.4294,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-17T17:00:00Z,34.3772,146.4422,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-17T18:00:00Z,34.3880,146.4540,0,,,,,0.5,311,15,0.318,0.319,001117999971111
2100739,151016,2016-03-17T19:00:00Z,34.4002,146.4684,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-17T20:00:00Z,34.4104,146.4828,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-17T21:00:00Z,34.4170,146.4940,0,,,,,0.5,311,15,0.314,0.319,001117999971111
2100739,151016,2016-03-17T22:00:00Z,34.4269,146.5069,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-17T23:00:00Z,34.4379,146.5177,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-18T00:00:00Z,34.4500,146.5280,0,,,,,0.5,311,15,0.225,0.427,001117999971111
2100739,151016,2016-03-18T01:00:00Z,34.4615,146.5348,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-18T02:00:00Z,34.4772,146.5402,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-18T03:00:00Z,34.5000,146.5470,0,,,,,0.5,311,15,0.136,0.561,001117999971111
2100739,151016,2016-03-18T04:00:00Z,34.5180,146.5526,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-18T05:00:00Z,34.5387,146.5570,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-18T06:00:00Z,34.5590,146.5600,0,,,,,0.5,311,15,0.085,0.669,001117999971111
2100739,151016,2016-03-18T07:00:00Z,34.5820,146.5621,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-18T08:00:00Z,34.6065,146.5644,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-18T09:00:00Z,34.6300,146.5670,0,,,,,0.5,311,15,0.097,0.695,001117999971111
2100739,151016,2016-03-18T10:00:00Z,34.6549,146.5723,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-18T12:00:00Z,34.6940,146.5830,0,,,,,0.5,311,15,0.089,0.602,001117999971111
2100739,151016,2016-03-18T13:00:00Z,34.7118,146.5863,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-18T14:00:00Z,34.7286,146.5890,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-18T15:00:00Z,34.7470,146.5880,0,,,,,0.5,311,15,-0.017,0.535,001117999971111
2100739,151016,2016-03-18T16:00:00Z,34.7619,146.5839,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-18T17:00:00Z,34.7795,146.5805,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-18T18:00:00Z,34.7980,146.5790,0,,,,,0.5,311,15,-0.051,0.55,001117999971111
2100739,151016,2016-03-18T19:00:00Z,34.8162,146.5794,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-18T20:00:00Z,34.8351,146.5780,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-18T21:00:00Z,34.8540,146.5760,0,,,,,0.5,311,15,-0.008,0.638,001117999971111
2100739,151016,2016-03-18T22:00:00Z,34.8762,146.5757,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-18T23:00:00Z,34.8985,146.5775,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-19T00:00:00Z,34.9220,146.5770,0,,,,,0.5,311,15,0.025,0.746,001117999971111
2100739,151016,2016-03-19T01:00:00Z,34.9473,146.5772,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-19T02:00:00Z,34.9715,146.5802,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-19T03:00:00Z,34.9990,146.5820,0,,,,,0.5,311,15,0.042,0.736,001117999971111
2100739,151016,2016-03-19T04:00:00Z,35.0206,146.5842,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-19T05:00:00Z,35.0429,146.5867,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-19T06:00:00Z,35.0650,146.5870,0,,,,,0.5,311,15,0.021,0.7,001117999971111
2100739,151016,2016-03-19T07:00:00Z,35.0885,146.5869,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-19T08:00:00Z,35.1130,146.5878,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-19T09:00:00Z,35.1350,146.5870,0,,,,,0.5,311,15,0.029,0.782,001117999971111
2100739,151016,2016-03-19T10:00:00Z,35.1646,146.5865,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-19T11:00:00Z,35.1909,146.5907,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-19T12:00:00Z,35.2170,146.5940,0,,,,,0.5,311,15,0.092,0.828,001117999971111
2100739,151016,2016-03-19T14:00:00Z,35.2692,146.6040,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-19T15:00:00Z,35.2960,146.6090,0,,,,,0.5,311,15,0.109,0.782,001117999971111
2100739,151016,2016-03-19T16:00:00Z,35.3183,146.6121,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-19T17:00:00Z,35.3433,146.6145,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-19T18:00:00Z,35.3690,146.6200,0,,,,,0.5,311,15,0.147,0.694,001117999971111
2100739,151016,2016-03-19T19:00:00Z,35.3947,146.6285,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-19T20:00:00Z,35.4158,146.6366,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-19T21:00:00Z,35.4310,146.6440,0,,,,,0.5,311,15,0.138,0.525,001117999971111
2100739,151016,2016-03-19T22:00:00Z,35.4483,146.6501,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-20T00:00:00Z,35.4710,146.6530,0,,,,,0.5,311,15,-0.05,0.309,001117999971111
2100739,151016,2016-03-20T01:00:00Z,35.4794,146.6480,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-20T02:00:00Z,35.4860,146.6404,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-20T03:00:00Z,35.4910,146.6320,0,,,,,0.5,311,15,-0.281,0.211,001117999971111
2100739,151016,2016-03-20T04:00:00Z,35.4980,146.6196,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-20T05:00:00Z,35.5040,146.6038,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-20T06:00:00Z,35.5120,146.5860,0,,,,,0.5,311,15,-0.385,0.278,001117999971111
2100739,151016,2016-03-20T07:00:00Z,35.5217,146.5687,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-20T09:00:00Z,35.5450,146.5400,0,,,,,0.5,311,15,-0.272,0.448,001117999971111
2100739,151016,2016-03-20T10:00:00Z,35.5628,146.5290,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-20T11:00:00Z,35.5807,146.5234,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-20T12:00:00Z,35.5990,146.5210,0,,,,,0.5,311,15,-0.063,0.525,001117999971111
2100739,151016,2016-03-20T13:00:00Z,35.6158,146.5209,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-20T14:00:00Z,35.6315,146.5238,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-20T15:00:00Z,35.6470,146.5250,0,,,,,0.5,311,15,0.038,0.386,001117999971111
2100739,151016,2016-03-20T16:00:00Z,35.6569,146.5281,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-20T17:00:00Z,35.6665,146.5291,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-20T18:00:00Z,35.6740,146.5300,0,,,,,0.5,311,15,-0.013,0.237,001117999971111
2100739,151016,2016-03-20T19:00:00Z,35.6816,146.5290,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-20T20:00:00Z,35.6882,146.5266,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-20T21:00:00Z,35.6930,146.5220,0,,,,,0.5,311,15,-0.15,0.19,001117999971111
2100739,151016,2016-03-20T22:00:00Z,35.6984,146.5146,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-20T23:00:00Z,35.7035,146.5065,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-21T00:00:00Z,35.7110,146.4940,0,,,,,0.5,311,15,-0.284,0.262,001117999971111
2100739,151016,2016-03-21T01:00:00Z,35.7200,146.4785,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-21T02:00:00Z,35.7311,146.4660,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-21T03:00:00Z,35.7440,146.4540,0,,,,,0.5,311,15,-0.275,0.401,001117999971111
2100739,151016,2016-03-21T04:00:00Z,35.7583,146.4429,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-21T05:00:00Z,35.7730,146.4335,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-21T06:00:00Z,35.7890,146.4280,0,,,,,0.5,311,15,-0.121,0.484,001117999971111
2100739,151016,2016-03-21T07:00:00Z,35.8034,146.4247,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-21T08:00:00Z,35.8211,146.4239,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-21T09:00:00Z,35.8380,146.4250,0,,,,,0.5,311,15,0.063,0.478,001117999971111
2100739,151016,2016-03-21T10:00:00Z,35.8565,146.4296,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-21T11:00:00Z,35.8725,146.4338,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-21T12:00:00Z,35.8820,146.4430,0,,,,,0.5,311,15,0.154,0.278,001117999971111
2100739,151016,2016-03-21T13:00:00Z,35.8875,146.4519,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-21T14:00:00Z,35.8902,146.4568,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-21T15:00:00Z,35.8920,146.4620,0,,,,,0.5,311,15,0.05,0.113,001117999971111
2100739,151016,2016-03-21T16:00:00Z,35.8932,146.4649,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-21T17:00:00Z,35.8962,146.4611,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-21T18:00:00Z,35.9040,146.4550,0,,,,,0.5,311,15,-0.133,0.252,001117999971111
2100739,151016,2016-03-21T19:00:00Z,35.9127,146.4477,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-21T20:00:00Z,35.9252,146.4380,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-21T21:00:00Z,35.9410,146.4300,0,,,,,0.5,311,15,-0.112,0.504,001117999971111
2100739,151016,2016-03-21T22:00:00Z,35.9618,146.4247,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-21T23:00:00Z,35.9814,146.4239,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-22T00:00:00Z,36.0020,146.4280,0,,,,,0.5,311,15,0.1,0.612,001117999971111
2100739,151016,2016-03-22T01:00:00Z,36.0218,146.4358,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-22T02:00:00Z,36.0403,146.4455,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-22T03:00:00Z,36.0600,146.4540,0,,,,,0.5,311,15,0.254,0.545,001117999971111
2100739,151016,2016-03-22T04:00:00Z,36.0756,146.4637,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-22T05:00:00Z,36.0926,146.4758,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-22T06:00:00Z,36.1080,146.4890,0,,,,,0.5,311,15,0.303,0.504,001117999971111
2100739,151016,2016-03-22T07:00:00Z,36.1257,146.5003,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-22T08:00:00Z,36.1443,146.5114,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-22T09:00:00Z,36.1580,146.5270,0,,,,,0.5,311,15,0.39,0.448,001117999971111
2100739,151016,2016-03-22T10:00:00Z,36.1721,146.5457,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-22T11:00:00Z,36.1846,146.5641,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-22T12:00:00Z,36.1950,146.5830,0,,,,,0.5,311,15,0.353,0.334,001117999971111
2100739,151016,2016-03-22T13:00:00Z,36.2034,146.5976,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-22T14:00:00Z,36.2118,146.6076,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-22T15:00:00Z,36.2230,146.6120,0,,,,,0.5,311,15,0.174,0.478,001117999971111
2100739,151016,2016-03-22T16:00:00Z,36.2380,146.6152,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-22T17:00:00Z,36.2600,146.6187,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-22T18:00:00Z,36.2880,146.6250,0,,,,,0.5,311,15,0.157,0.751,001117999971111
2100739,151016,2016-03-22T19:00:00Z,36.3184,146.6301,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-22T20:00:00Z,36.3457,146.6378,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-22T21:00:00Z,36.3690,146.6500,0,,,,,0.5,311,15,0.335,0.715,001117999971111
2100739,151016,2016-03-22T22:00:00Z,36.3938,146.6681,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-22T23:00:00Z,36.4121,146.6872,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-23T00:00:00Z,36.4270,146.7060,0,,,,,0.5,311,15,0.484,0.381,001117999971111
2100739,151016,2016-03-23T01:00:00Z,36.4362,146.7259,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-23T02:00:00Z,36.4406,146.7478,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-23T03:00:00Z,36.4430,146.7670,0,,,,,0.5,311,15,0.286,0.062,001117999971111
2100739,151016,2016-03-23T04:00:00Z,36.4425,146.7749,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-23T05:00:00Z,36.4407,146.7773,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-23T06:00:00Z,36.4390,146.7750,0,,,,,0.5,311,15,-0.062,0.005,001117999971111
2100739,151016,2016-03-23T07:00:00Z,36.4388,146.7689,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-23T08:00:00Z,36.4407,146.7613,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-23T09:00:00Z,36.4440,146.7520,0,,,,,0.5,311,15,-0.273,0.18,001117999971111
2100739,151016,2016-03-23T10:00:00Z,36.4506,146.7392,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-23T12:00:00Z,36.4740,146.7090,0,,,,,0.5,311,15,-0.335,0.468,001117999971111
2100739,151016,2016-03-23T13:00:00Z,36.4907,146.6933,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-23T14:00:00Z,36.5105,146.6802,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-23T15:00:00Z,36.5350,146.6710,0,,,,,0.5,311,15,-0.182,0.602,001117999971111
2100739,151016,2016-03-23T16:00:00Z,36.5552,146.6658,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-23T17:00:00Z,36.5751,146.6634,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-23T18:00:00Z,36.5910,146.6650,0,,,,,0.5,311,15,-0.004,0.334,001117999971111
2100739,151016,2016-03-23T19:00:00Z,36.5984,146.6679,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-23T20:00:00Z,36.6007,146.6694,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-23T21:00:00Z,36.6000,146.6700,0,,,,,0.5,311,15,-0.033,0.031,001117999971111
2100739,151016,2016-03-23T22:00:00Z,36.5999,146.6668,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-23T23:00:00Z,36.5990,146.6625,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-24T00:00:00Z,36.5970,146.6570,0,,,,,0.5,311,15,-0.161,-0.021,001117999971111
2100739,151016,2016-03-24T01:00:00Z,36.5953,146.6487,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-24T02:00:00Z,36.5949,146.6391,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-24T03:00:00Z,36.5960,146.6310,0,,,,,0.5,311,15,-0.215,-0.01,001117999971111
2100739,151016,2016-03-24T04:00:00Z,36.5968,146.6230,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-24T05:00:00Z,36.5968,146.6148,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-24T06:00:00Z,36.5950,146.6050,0,,,,,0.5,311,15,-0.219,0.005,001117999971111
2100739,151016,2016-03-24T07:00:00Z,36.5944,146.5945,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-24T08:00:00Z,36.5950,146.5849,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-24T09:00:00Z,36.5970,146.5780,0,,,,,0.5,311,15,-0.149,0.062,001117999971111
2100739,151016,2016-03-24T10:00:00Z,36.5994,146.5729,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-24T11:00:00Z,36.6020,146.5705,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-24T12:00:00Z,36.6070,146.5690,0,,,,,0.5,311,15,-0.021,0.057,001117999971111
2100739,151016,2016-03-24T13:00:00Z,36.6084,146.5699,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-24T14:00:00Z,36.6090,146.5703,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-24T15:00:00Z,36.6080,146.5730,0,,,,,0.5,311,15,0.054,-0.015,001117999971111
2100739,151016,2016-03-24T16:00:00Z,36.6081,146.5767,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-24T17:00:00Z,36.6064,146.5793,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-24T18:00:00Z,36.6040,146.5820,0,,,,,0.5,311,15,0.033,-0.072,001117999971111
2100739,151016,2016-03-24T19:00:00Z,36.6007,146.5836,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-24T20:00:00Z,36.5978,146.5831,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-24T21:00:00Z,36.5940,146.5810,0,,,,,0.5,311,15,-0.045,-0.118,001117999971111
2100739,151016,2016-03-24T22:00:00Z,36.5890,146.5790,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-24T23:00:00Z,36.5837,146.5760,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-25T00:00:00Z,36.5810,146.5710,0,,,,,0.5,311,15,-0.116,-0.072,001117999971111
2100739,151016,2016-03-25T01:00:00Z,36.5802,146.5643,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-25T02:00:00Z,36.5784,146.5582,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-25T03:00:00Z,36.5800,146.5530,0,,,,,0.5,311,15,-0.128,0.026,001117999971111
2100739,151016,2016-03-25T04:00:00Z,36.5812,146.5487,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-25T05:00:00Z,36.5836,146.5450,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-25T06:00:00Z,36.5860,146.5400,0,,,,,0.5,311,15,-0.091,0.026,001117999971111
2100739,151016,2016-03-25T07:00:00Z,36.5846,146.5353,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-25T08:00:00Z,36.5843,146.5331,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-25T09:00:00Z,36.5850,146.5310,0,,,,,0.5,311,15,-0.037,0.005,001117999971111
2100739,151016,2016-03-25T11:00:00Z,36.5875,146.5294,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-25T12:00:00Z,36.5870,146.5310,0,,,,,0.5,311,15,0,-0.026,001117999971111
2100739,151016,2016-03-25T14:00:00Z,36.5822,146.5333,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-25T15:00:00Z,36.5800,146.5310,0,,,,,0.5,311,15,-0.029,-0.062,001117999971111
2100739,151016,2016-03-25T16:00:00Z,36.5781,146.5289,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-25T17:00:00Z,36.5765,146.5258,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-25T18:00:00Z,36.5750,146.5240,0,,,,,0.5,311,15,-0.037,-0.031,001117999971111
2100739,151016,2016-03-25T19:00:00Z,36.5730,146.5244,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-25T20:00:00Z,36.5743,146.5233,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-25T21:00:00Z,36.5740,146.5220,0,,,,,0.5,311,15,-0.037,-0.015,001117999971111
2100739,151016,2016-03-25T22:00:00Z,36.5731,146.5193,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-25T23:00:00Z,36.5725,146.5163,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-26T00:00:00Z,36.5720,146.5150,0,,,,,0.5,311,15,-0.017,-0.01,001117999971111
2100739,151016,2016-03-26T01:00:00Z,36.5728,146.5171,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-26T02:00:00Z,36.5718,146.5176,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-26T03:00:00Z,36.5720,146.5180,0,,,,,0.5,311,15,0.029,-0.031,001117999971111
2100739,151016,2016-03-26T04:00:00Z,36.5703,146.5188,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-26T05:00:00Z,36.5689,146.5197,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-26T06:00:00Z,36.5660,146.5220,0,,,,,0.5,311,15,0.033,-0.154,001117999971111
2100739,151016,2016-03-26T07:00:00Z,36.5599,146.5252,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-26T08:00:00Z,36.5512,146.5263,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-26T09:00:00Z,36.5420,146.5260,0,,,,,0.5,311,15,0.004,-0.18,001117999971111
2100739,151016,2016-03-26T10:00:00Z,36.5359,146.5246,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-26T11:00:00Z,36.5328,146.5241,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-26T12:00:00Z,36.5310,146.5230,0,,,,,0.5,311,15,-0.033,-0.046,001117999971111
2100739,151016,2016-03-26T14:00:00Z,36.5309,146.5212,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-26T15:00:00Z,36.5330,146.5180,0,,,,,0.5,311,15,-0.07,0.062,001117999971111
2100739,151016,2016-03-26T16:00:00Z,36.5361,146.5144,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-26T17:00:00Z,36.5398,146.5097,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-26T18:00:00Z,36.5430,146.5060,0,,,,,0.5,311,15,-0.087,0.118,001117999971111
2100739,151016,2016-03-26T19:00:00Z,36.5481,146.5017,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-26T20:00:00Z,36.5523,146.4991,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-26T21:00:00Z,36.5560,146.4970,0,,,,,0.5,311,15,-0.103,0.154,001117999971111
2100739,151016,2016-03-26T22:00:00Z,36.5589,146.4912,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-26T23:00:00Z,36.5649,146.4848,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-27T00:00:00Z,36.5730,146.4810,0,,,,,0.5,311,15,-0.078,0.211,001117999971111
2100739,151016,2016-03-27T01:00:00Z,36.5817,146.4786,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-27T02:00:00Z,36.5869,146.4778,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-27T03:00:00Z,36.5970,146.4780,0,,,,,0.5,311,15,-0.045,0.118,001117999971111
2100739,151016,2016-03-27T04:00:00Z,36.5972,146.4780,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-27T05:00:00Z,36.5983,146.4764,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-27T06:00:00Z,36.5960,146.4700,0,,,,,0.5,311,15,-0.136,-0.051,001117999971111
2100739,151016,2016-03-27T07:00:00Z,36.5961,146.4705,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-27T08:00:00Z,36.5921,146.4631,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-27T09:00:00Z,36.5870,146.4450,0,,,,,0.5,311,15,-0.268,0.005,001117999971111
2100739,151016,2016-03-27T10:00:00Z,36.5871,146.4447,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-27T11:00:00Z,36.5878,146.4320,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-27T12:00:00Z,36.5970,146.4050,0,,,,,0.5,311,15,-0.363,0.154,001117999971111
2100739,151016,2016-03-27T13:00:00Z,36.5970,146.4037,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-27T14:00:00Z,36.6035,146.3917,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-27T15:00:00Z,36.6170,146.3570,0,,,,,0.5,311,15,-0.392,0.201,001117999971111
2100739,151016,2016-03-27T16:00:00Z,36.6162,146.3591,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-27T17:00:00Z,36.6217,146.3394,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-27T18:00:00Z,36.6360,146.3100,0,,,,,0.5,311,15,-0.272,0.134,001117999971111
2100739,151016,2016-03-27T19:00:00Z,36.6356,146.3099,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-27T20:00:00Z,36.6403,146.3020,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-27T21:00:00Z,36.6430,146.2910,0,,,,,0.5,311,15,-0.14,0,001117999971111
2100739,151016,2016-03-27T22:00:00Z,36.6433,146.2915,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-27T23:00:00Z,36.6420,146.2858,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-28T00:00:00Z,36.6360,146.2760,0,,,,,0.5,311,15,-0.153,-0.082,001117999971111
2100739,151016,2016-03-28T01:00:00Z,36.6356,146.2763,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-28T02:00:00Z,36.6315,146.2699,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-28T03:00:00Z,36.6270,146.2540,0,,,,,0.5,311,15,-0.231,-0.072,001117999971111
2100739,151016,2016-03-28T04:00:00Z,36.6269,146.2538,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-28T05:00:00Z,36.6253,146.2450,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-28T06:00:00Z,36.6220,146.2200,0,,,,,0.5,311,15,-0.306,-0.015,001117999971111
2100739,151016,2016-03-28T07:00:00Z,36.6222,146.2202,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-28T08:00:00Z,36.6213,146.2063,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-28T09:00:00Z,36.6240,146.1800,0,,,,,0.5,311,15,-0.31,0.041,001117999971111
2100739,151016,2016-03-28T10:00:00Z,36.6243,146.1785,0,,,,,,,,,,001117999999999
